Name,X,Y,A,B,C,Signal
13801,-118.77004,43.50588,0.0,0.3950733,0.3860093,B
13802,-120.02434,39.91941,0.40244034,0.005215454,0.5669195,C
13803,-119.10326,42.61377,0.4627855,0.09923016,0.0,A
13804,-119.88776,40.40835,0.4319569,0.13395986,0.33599952,C
13805,-118.89437,43.24626,0.13385072,0.31802562,0.00059323444,B
13806,-119.91465,40.33594,0.454632,0.13661054,0.33093882,C
13807,-119.11243,42.66266,0.51874113,0.103104785,0.0,A
13808,-119.84138,40.74816,0.44842067,0.120843954,0.29580027,A
13809,-118.9741,43.23237,0.1423752,0.13309841,0.03320926,A
13810,-120.08659,40.04213,0.093979724,0.2681316,0.46601993,C
13811,-119.13743,42.8246,0.17296189,0.28429794,0.0,B
13812,-120.10743,40.02768,0.15984286,0.21084696,0.46432304,C
13813,-119.0141,43.26321,0.00070324814,0.3518695,0.21841167,B
13814,-119.05904,43.18488,0.16779278,0.3297567,0.12772894,B
13815,-119.05904,43.19088,0.20659065,0.32797387,0.061759654,B
13816,-120.12132,40.14518,0.30142093,0.13386773,0.46486518,C
13817,-120.24184,39.8007,0.36686382,0.01613595,0.51329935,C
13818,-120.27104,39.7499,0.4598169,0.010631064,0.51709366,C
13819,-118.93632,43.59237,0.30529353,0.23520973,0.082891375,A
13820,-119.04716,43.31321,0.13605115,0.32981083,0.0006512238,B
13821,-120.30724,39.6987,0.4671348,0.005569213,0.5247692,C
13822,-120.17576,40.10185,0.28318042,0.12945217,0.47189492,C
13823,-120.35474,39.5781,0.5144106,0.00088806724,0.48438364,C
13824,-120.30654,39.7291,0.48466054,0.0007798104,0.5248836,C
13825,-120.32854,39.6941,0.45977166,0.0018715122,0.51866466,C
13826,-120.32274,39.7216,0.51012284,0.00069544767,0.5206915,C
13827,-120.32524,39.7157,0.5381516,0.00058173086,0.5266145,C
13828,-120.33274,39.7016,0.51404405,0.00046315082,0.5254704,C
13829,-120.33184,39.7057,0.51930773,0.00040658598,0.526605,C
13830,-120.34104,39.6949,0.48419988,0.00017382622,0.5237701,C
13831,-120.32524,39.7649,0.48024687,0.0010121035,0.50027245,C
13832,-119.07605,43.37687,0.0,0.3048115,0.33995527,B
13833,-120.35434,39.7309,0.51900584,7.6959695e-5,0.51135254,C
13834,-119.86364,41.21606,0.5495196,4.4803928e-5,0.2723375,A
13835,-119.86374,41.21586,0.560418,1.0846689e-5,0.2752004,A
13836,-120.35934,39.7564,0.32649082,0.14800969,0.45817003,C
13837,-119.11327,43.36904,0.13342983,0.29153273,0.00080593297,B
13838,-119.7512,41.58281,0.6358333,0.0,0.15949234,A
13839,-119.30049,42.86405,0.12013195,0.26601598,0.0,B
13840,-119.06405,43.52387,2.1885126e-5,0.3284153,0.38987613,B
13841,-120.19574,40.2999,0.4146435,0.15028255,0.3871168,C
13842,-119.07005,43.51987,1.412342e-5,0.32549965,0.3984794,B
13843,-120.19684,40.3041,0.40875143,0.15222952,0.38326636,C
13844,-119.08405,43.51087,1.033584e-5,0.3220473,0.4050095,B
13845,-120.26549,40.13573,0.29776126,0.12660433,0.45177868,C
13846,-119.08005,43.52787,0.00014391255,0.32353574,0.37348562,B
13847,-119.07805,43.53387,1.8074616e-5,0.3289576,0.4065845,B
13848,-119.09305,43.49987,0.04684346,0.26717606,0.24404371,B
13849,-119.08205,43.53987,0.00028238507,0.34940076,0.37153912,B
13850,-119.32633,42.87905,0.12871982,0.27837157,0.0,B
13851,-120.21382,40.35712,0.43711627,0.1423632,0.35743856,C
13852,-120.22185,40.3419,0.40250567,0.14926107,0.3657295,C
13853,-119.19633,43.3446,0.13419312,0.30228028,0.0007770144,B
13854,-119.83363,41.58333,0.591779,1.7786605e-6,0.19028693,A
13855,-119.80886,41.65572,0.5849039,0.0,0.16444735,A
13856,-119.78328,41.73048,0.6331113,0.0,0.13266137,A
13857,-119.97864,41.16602,0.5893895,7.967458e-6,0.29967186,A
13858,-119.24855,43.24265,0.15293041,0.14973034,0.02614792,A
13859,-119.78555,41.73242,0.61248356,0.0,0.1309687,A
13860,-119.78595,41.73153,0.61223537,0.0,0.13126418,A
13861,-120.25655,40.3557,0.48904857,0.11678893,0.3894356,C
13862,-119.24911,43.25238,0.14100406,0.13125455,0.033091545,A
13863,-119.24744,43.25876,0.17072324,0.17985882,0.009785673,A
13864,-119.79195,41.74533,0.614554,0.0,0.12838326,A
13865,-119.79155,41.74661,0.6140251,0.0,0.12779194,A
13866,-119.79195,41.74569,0.61738956,0.0,0.12809093,A
13867,-119.79195,41.74602,0.6141048,0.0,0.12789051,A
13868,-119.79445,41.74552,0.6342885,0.0,0.12996317,A
13869,-119.86242,41.58598,0.62243944,9.169983e-7,0.19794628,A
13870,-119.26805,43.26388,0.11295245,0.16893446,0.077365376,B
13871,-119.86248,41.59037,0.6309967,1.098487e-6,0.1961047,A
13872,-119.86717,41.58971,0.6295828,8.5908357e-7,0.19752339,A
13873,-119.35077,43.05404,0.122770056,0.27049515,0.063496426,B
13874,-120.29105,40.35268,0.41759202,0.108744375,0.39222607,C
13875,-120.03435,41.1666,0.5573394,2.1240787e-5,0.31060392,A
13876,-120.30994,40.35823,0.4185954,0.10464134,0.39226386,C
13877,-120.37494,40.1699,0.28496405,0.10334059,0.43690318,C
13878,-119.29405,43.27488,1.0909048e-5,0.40307504,0.26692933,B
13879,-119.83377,41.76025,0.6323626,0.0,0.13098265,A
13880,-119.28078,43.32182,0.17827986,0.29063502,0.004278837,B
13881,-120.30799,40.38434,0.4047576,0.1158281,0.37660098,C
13882,-119.83886,41.7579,0.6061655,0.0,0.13152988,A
13883,-120.37938,40.19046,0.28060395,0.096815445,0.44546446,C
13884,-120.33549,40.33462,0.3534267,0.08348701,0.42082053,C
13885,-119.31205,43.28088,5.1373723e-7,0.379172,0.28508842,B
13886,-120.07605,41.13156,0.58375084,9.570074e-7,0.32009754,A
13887,-120.54855,39.7282,0.19443187,0.25449482,0.36912546,C
13888,-119.31994,43.28015,0.00023534172,0.3834253,0.2310586,B
13889,-120.05525,41.2082,0.5619851,4.4920253e-5,0.31291705,A
13890,-119.88164,41.71108,0.6541886,6.7169555e-7,0.15425077,A
13891,-120.36744,40.31157,0.33178794,0.06617567,0.44564742,C
13892,-119.30689,43.37376,0.21829109,0.28412718,0.01152125,B
13893,-120.06775,41.2216,0.5627997,0.000102838116,0.31307968,A
13894,-120.38994,40.32129,0.35222474,0.068418205,0.43471825,C
13895,-120.39439,40.33601,0.3539741,0.072612844,0.42601612,C
13896,-120.08305,41.2657,0.5884189,0.00032599975,0.31106386,A
13897,-119.28883,43.51348,0.22595605,0.32439128,0.008833411,B
13898,-120.43716,40.22907,0.38617563,0.10213023,0.40337107,C
13899,-120.42105,40.29657,0.44519594,0.08496499,0.41315886,C
13900,-120.44216,40.23379,0.3974879,0.096965104,0.40286338,C
13901,-120.39244,40.38823,0.46179906,0.1011849,0.38362288,C
13902,-119.67406,42.50088,0.4636783,0.26484355,0.0,A
13903,-120.42022,40.36462,0.48682714,0.09916194,0.38920128,C
13904,-119.31356,43.53126,0.2209625,0.29629827,0.01035827,B
13905,-120.45939,40.26268,0.42600918,0.09219243,0.39727446,C
13906,-120.44744,40.30434,0.4366917,0.091454655,0.39902842,C
13907,-119.77306,42.29689,0.7674065,0.0010896646,0.0,A
13908,-119.32134,43.59154,0.3630887,0.27392876,0.037184115,A
13909,-120.47661,40.29018,0.43898702,0.091437876,0.39315206,C
13910,-120.44828,40.40101,0.45948684,0.09751953,0.38398284,C
13911,-120.46494,40.3799,0.48313212,0.08884535,0.38887677,C
13912,-120.48883,40.31379,0.44720143,0.0961363,0.38985884,C
13913,-120.07799,41.53305,0.66959965,0.00058843277,0.25462383,A
13914,-120.07835,41.53319,0.6644774,0.0007472529,0.25419983,A
13915,-120.08325,41.53039,0.66681224,0.0011290521,0.25532797,A
13916,-120.46828,40.4049,0.45036718,0.098815836,0.3855792,C
13917,-120.08805,41.52959,0.66522914,0.000980248,0.25626248,A
13918,-120.50967,40.29268,0.4246835,0.097866155,0.38679123,C
13919,-120.08605,41.60139,0.7108378,0.00093225716,0.22118448,A
13920,-120.09235,41.59859,0.65407324,0.0047383443,0.22231345,A
13921,-120.533,40.30656,0.44884735,0.08547814,0.39285806,C
13922,-120.53439,40.31823,0.46037543,0.08231182,0.39657673,C
13923,-120.10374,41.6155,0.6431021,0.017643332,0.21187091,A
13924,-120.10436,41.61569,0.7171082,0.0022206206,0.21645549,A
13925,-120.52995,40.36934,0.47614318,0.07745579,0.39706075,C
13926,-120.53106,40.40406,0.468192,0.0682176,0.40454277,C
13927,-120.54217,40.37712,0.4469834,0.080621384,0.3958668,C
13928,-120.17161,41.54989,0.57723045,0.02289528,0.23612994,A
13929,-120.5755,40.36879,0.45629406,0.056642745,0.4083995,C
13930,-119.48412,43.50571,0.21219057,0.2602377,0.014631061,B
13931,-119.47023,43.55293,0.38038465,0.28968713,0.06635222,A
13932,-120.58161,40.39379,0.44759423,0.04963807,0.4141525,C
13933,-120.5905,40.37823,0.42469323,0.05442645,0.40944412,C
13934,-120.61384,40.3949,0.44978422,0.035427876,0.4235895,C
13935,-120.19235,41.64869,0.584194,0.036893345,0.1986854,A
13936,-120.46106,40.86518,0.44907835,0.008713523,0.37815315,C
13937,-120.63884,40.37184,0.38307765,0.049942594,0.4050144,C
13938,-120.64412,40.35823,0.4697992,0.020365437,0.41821742,C
13939,-120.63276,40.4032,0.42198443,0.030074157,0.4248278,C
13940,-120.21455,41.64988,0.5835555,0.03961766,0.19885923,A
13941,-120.20668,41.67377,0.6821481,0.036464967,0.18489769,A
13942,-120.20942,41.66795,0.8076828,0.0029785116,0.19751267,A
13943,-120.21026,41.66789,0.7979084,0.00374028,0.19797543,A
13944,-120.21246,41.66666,0.7840625,0.0055605504,0.19810595,A
13945,-120.20867,41.68144,0.7801083,0.0049044807,0.19067074,A
13946,-120.20961,41.68196,0.7860899,0.005778209,0.18943591,A
13947,-120.19856,41.71409,0.69484067,0.012667625,0.17401074,A
13948,-120.21925,41.65743,0.5871396,0.037551142,0.19683225,A
13949,-120.18226,41.76659,0.78889567,0.0017695811,0.15243644,A
13950,-120.21998,41.66197,0.5759041,0.035607994,0.19610235,A
13951,-120.21776,41.67169,0.80422413,0.0058559743,0.1947974,A
13952,-120.38436,41.1916,0.4853025,0.07851491,0.32842615,C
13953,-120.17186,41.80769,0.7279105,0.0020301547,0.13909261,A
13954,-120.21912,41.67186,0.59626096,0.03706123,0.19171035,A
13955,-120.21598,41.68454,0.79063225,0.004377291,0.18932065,A
13956,-120.22068,41.67207,0.8385311,0.0012009179,0.19639818,A
13957,-120.22559,41.65892,0.5830696,0.03768416,0.19719031,A
13958,-120.21601,41.693,0.58215964,0.030895201,0.18222466,A
13959,-120.15886,41.86159,0.65981823,0.06333563,0.100495465,A
13960,-120.15956,41.86174,0.6658349,0.06182255,0.10106582,A
13961,-120.65736,40.4046,0.47534502,0.009338365,0.43668061,C
13962,-119.5594,43.55459,0.36043516,0.2682211,0.0033864272,A
13963,-120.66106,40.4062,0.4662504,0.007620383,0.43597388,C
13964,-120.66326,40.4091,0.4428683,0.00819859,0.4346373,C
13965,-120.66328,40.43573,0.40271562,0.0036760317,0.43432304,C
13966,-119.59607,43.52376,0.37039712,0.27918816,0.03547583,A
13967,-119.63135,43.61042,0.38698086,0.29593307,0.015747678,A
13968,-119.64413,43.63015,0.4022553,0.30352247,0.04163063,A
13969,-120.53136,41.26159,0.2710037,0.15513416,0.2925649,C
13970,-120.31857,41.94769,0.64111,0.06731953,0.06288495,A
13971,-120.94567,40.13959,0.46007174,0.00036060112,0.44695142,C
13972,-120.94557,40.14399,0.490469,0.00017696529,0.45202193,C
13973,-119.77218,43.53126,0.35294196,0.26699606,0.043240454,A
13974,-119.8733,43.25932,0.14836918,0.14906728,0.026332319,A
13975,-120.41995,41.7535,0.5342817,0.029233487,0.1691124,A
13976,-121.03687,40.01859,0.3494149,6.518145e-7,0.45178786,C
13977,-120.54157,41.49159,0.36233634,0.1327312,0.23347203,A
13978,-120.54329,41.49239,0.31575334,0.12433838,0.23224929,C
13979,-119.99468,43.06515,0.07890117,0.40754724,0.03378148,B
13980,-120.55637,41.48999,0.3082381,0.18224964,0.22077596,A
13981,-120.34407,42.15588,0.7409188,0.022272658,0.0,A
13982,-120.34807,42.16488,0.66621387,0.039942358,0.0,A
13983,-120.35107,42.15988,0.74470985,0.019614974,0.0,A
13984,-120.34207,42.19588,0.6682931,0.033295393,0.0,A
13985,-119.93408,43.42287,0.20179115,0.23042238,0.7116117,C
13986,-120.36607,42.22688,0.6998783,0.0292622,0.0,A
13987,-120.37207,42.22388,0.7392727,0.017555391,0.0,A
13988,-119.9583,43.50126,0.39953884,0.29919466,0.020028371,A
13989,-119.94525,43.55209,0.23674314,0.19685219,0.25274733,C
13990,-120.76457,41.48489,0.27454242,0.18582442,0.2181235,A
13991,-120.77857,41.51159,0.35011545,0.15569907,0.21230151,A
13992,-120.83578,41.45389,0.36044407,0.15108502,0.23529075,A
13993,-120.85418,41.45649,0.323351,0.14430815,0.23240383,A
13994,-121.02608,41.12739,0.30392435,0.1528643,0.29040948,C
13995,-121.3483,40.36044,0.07944692,0.13081634,0.49600038,C
13996,-121.11188,41.14489,0.26032877,0.16125955,0.2846114,C
13997,-120.58508,42.71487,0.6876412,0.052593224,0.0,A
13998,-121.40359,40.44238,0.2366398,0.049402922,0.5720491,C
13999,-121.19553,41.08767,0.19980612,0.17173696,0.33818632,C
14000,-121.43439,40.44118,0.306269,0.01331897,0.5973118,C
14001,-120.65309,42.71787,0.688203,0.04262244,7.1147715e-6,A
14002,-121.43803,40.48238,0.0023048047,0.1105431,0.50846016,C
14003,-120.72909,42.64587,0.687461,0.04143847,6.1999515e-7,A
14004,-121.48081,40.46322,0.014592016,0.100488685,0.52744436,C
14005,-121.50889,40.39408,0.37922058,0.11811834,0.3000633,C
14006,-121.51439,40.38358,0.3420406,0.1497962,0.26816338,C
14007,-121.50109,40.45738,0.2666578,0.009327652,0.61605245,C
14008,-121.48026,40.52294,0.0665981,0.07709669,0.54433686,C
14009,-121.54026,40.45377,0.09507009,0.08422684,0.4286889,C
14010,-121.53776,40.4721,0.092336416,0.08130589,0.437849,C
14011,-121.55026,40.53349,0.12437503,0.081694104,0.43795943,C
14012,-121.57526,40.49516,0.12873141,0.073519714,0.45603868,C
14013,-121.17787,41.70082,0.24860746,0.17024115,0.13300525,A
14014,-120.8803,42.59415,0.34139282,0.15910041,0.0,A
14015,-120.96677,42.37254,0.4034067,0.16210221,0.0,A
14016,-120.75141,42.98397,0.4927263,0.11965027,0.0,A
14017,-121.43693,41.0235,0.230957,0.14199683,0.41650406,C
14018,-121.62887,40.45905,0.13644914,0.050702997,0.3394665,C
14019,-121.40439,41.23039,0.29217452,0.17719154,0.30616975,C
14020,-121.0191,42.42487,0.4245221,0.15302397,0.0,A
14021,-121.13984,42.2097,0.35288623,0.17455462,0.0,A
14022,-121.36088,41.99611,0.5583873,0.08144757,0.0,A
14023,-121.37262,41.9763,0.5826931,0.07991305,0.0,A
14024,-121.45652,41.81181,0.471359,0.025840143,0.11870023,A
14025,-121.41057,41.99618,0.57637835,0.07852583,0.0,A
14026,-121.25898,42.50103,0.59329283,0.023759276,0.029395321,A
14027,-121.13963,42.86699,0.34849206,0.13958386,0.0010218364,A
14028,-121.15244,42.85252,0.26729834,0.17552672,3.989938e-5,A
14029,-121.45203,41.99617,0.55833125,0.08136987,0.0,A
14030,-121.06289,43.12455,0.28767642,0.05556832,0.2197417,C
14031,-121.49296,41.99787,0.56979036,0.08054944,0.0,A
14032,-121.52516,41.99803,0.57005566,0.081563674,0.0,A
14033,-121.54549,41.99803,0.5713782,0.0811577,0.0,A
14034,-121.55671,41.97205,0.5431004,0.07828381,0.0,A
14035,-121.50511,42.13487,0.647451,0.06002867,0.0,A
14036,-121.90781,41.01608,0.23658113,0.22507171,0.49647936,C
14037,-121.90861,41.01638,0.22125323,0.21941476,0.48034835,C
14038,-121.90761,41.02038,0.22173469,0.21389432,0.51181954,C
14039,-121.92061,41.02238,0.37655154,0.3289242,0.39840314,C
14040,-121.43111,42.44987,0.6193602,0.059057895,3.2144937e-5,A
14041,-121.59111,42.02487,0.63498074,0.066835135,0.0,A
14042,-121.93111,41.03368,0.33570734,0.30402732,0.38215965,C
14043,-121.60211,42.00787,0.6111144,0.06902568,0.0,A
14044,-121.60111,42.02487,0.60099125,0.07184814,0.0,A
14045,-121.03807,43.65929,0.17755833,0.1488126,0.49449906,C
14046,-121.62111,42.03687,0.5781666,0.075121805,0.0,A
14047,-121.56919,42.2417,0.5132792,0.08065907,1.1782172e-6,A
14048,-121.41895,42.73196,0.3925406,0.15231115,0.0,A
14049,-121.61711,42.17287,0.64257634,0.06309271,0.0,A
14050,-121.61811,42.17087,0.5886974,0.07477621,0.0,A
14051,-121.63511,42.13587,0.5743675,0.06868872,1.8694598e-7,A
14052,-121.62811,42.16887,0.5628478,0.069686934,7.916823e-6,A
14053,-121.68611,42.01687,0.6872599,0.04783124,0.0,A
14054,-121.64511,42.14587,0.5881777,0.064424954,1.5365778e-6,A
14055,-121.66311,42.11187,0.61589587,0.060888987,0.0,A
14056,-121.63611,42.19187,0.56263024,0.06804728,7.560174e-5,A
14057,-121.66211,42.13687,0.55498207,0.07291918,7.2976275e-7,A
14058,-121.66611,42.13987,0.55644536,0.07231008,7.3812896e-7,A
14059,-121.67511,42.12587,0.5950127,0.065908454,0.0,A
14060,-121.71711,42.03587,0.6485985,0.054023568,0.0,A
14061,-121.66611,42.18887,0.581387,0.065332316,4.6302863e-5,A
14062,-121.72911,42.03687,0.69054836,0.04286505,0.0,A
14063,-121.68511,42.19587,0.5887414,0.06649317,8.1870685e-6,A
14064,-121.74311,42.05087,0.68675387,0.0502755,0.0,A
14065,-121.69211,42.20187,0.60778284,0.063888416,5.2321984e-6,A
14066,-121.74711,42.05587,0.6881213,0.0508855,0.0,A
14067,-121.73911,42.07987,0.59156144,0.06337173,0.0,A
14068,-122.03472,41.22738,0.16585371,0.14443864,0.4555872,C
14069,-121.76111,42.06187,0.692045,0.046391223,0.0,A
14070,-121.71111,42.20687,0.6269188,0.062344685,1.6310825e-6,A
14071,-121.74111,42.12587,0.6283154,0.060253642,0.0,A
14072,-121.45098,42.97111,0.32865015,0.19198297,0.0,A
14073,-121.75311,42.12987,0.6480794,0.057438448,0.0,A
14074,-122.03917,41.29849,0.17672478,0.14258473,0.54501706,C
14075,-121.75511,42.13287,0.6087696,0.06452403,1.4703996e-7,A
14076,-121.73411,42.19387,0.67188346,0.05412634,1.7543492e-7,A
14077,-121.19613,43.72207,0.13988213,0.11033803,0.4093629,C
14078,-121.19919,43.7179,0.2052105,0.17112955,0.48279783,C
14079,-121.2003,43.72012,0.35254437,0.27753976,0.6401324,C
14080,-121.20113,43.72084,0.23608933,0.22657454,0.4870966,C
14081,-121.74011,42.21987,0.6546874,0.054645095,1.7079645e-6,A
14082,-122.04945,41.32793,0.17505422,0.13993363,0.5370148,C
14083,-121.22363,43.7054,0.3015612,0.24432166,0.47957554,C
14084,-121.75411,42.21587,0.6220283,0.06799519,0.0,A
14085,-121.76111,42.21687,0.6844425,0.053462006,0.0,A
14086,-122.06028,41.34682,0.17307365,0.13178746,0.5211165,C
14087,-121.76111,42.22387,0.6798545,0.05799673,0.0,A
14088,-121.76111,42.22587,0.7440933,0.043880522,0.0,A
14089,-121.76511,42.22387,0.667109,0.06146677,0.0,A
14090,-121.76211,42.23287,0.71693265,0.052672822,0.0,A
14091,-121.76511,42.22587,0.73192495,0.045238562,0.0,A
14092,-121.76511,42.23087,0.71736234,0.050518733,0.0,A
14093,-121.76511,42.23287,0.7308054,0.05184668,0.0,A
14094,-121.2403,43.71734,0.35412547,0.27777314,0.5237747,C
14095,-121.76911,42.22687,0.69473416,0.054508407,0.0,A
14096,-121.77011,42.23087,0.707349,0.055332,0.0,A
14097,-121.77011,42.23387,0.7042422,0.055605944,0.0,A
14098,-121.77511,42.22287,0.66685456,0.058003634,0.0,A
14099,-121.77311,42.23087,0.68284214,0.05725376,0.0,A
14100,-121.77511,42.22687,0.6820066,0.059408557,0.0,A
14101,-121.77311,42.23387,0.68703425,0.056391515,0.0,A
14102,-121.77211,42.23787,0.7099418,0.055627197,0.0,A
14103,-121.77511,42.23787,0.7081232,0.05592354,0.0,A
14104,-121.77511,42.24087,0.6946017,0.058237173,0.0,A
14105,-121.25724,43.70568,0.18049863,0.13792528,0.48242778,C
14106,-121.77911,42.23387,0.6968781,0.05744301,0.0,A
14107,-121.77712,42.24487,0.6308121,0.07254682,0.0,A
14108,-121.78011,42.23787,0.7077033,0.053927574,0.0,A
14109,-121.78012,42.24087,0.71071005,0.054437853,0.0,A
14110,-121.78811,42.21887,0.6217871,0.060734168,8.043322e-6,A
14111,-121.25313,43.73184,0.3992619,0.2933699,0.4956322,C
14112,-121.25336,43.73206,0.37916568,0.29202232,0.57461107,C
14113,-121.80811,42.16687,0.5395169,0.077718265,1.6744763e-6,A
14114,-121.78412,42.25287,0.6160282,0.07819887,0.0,A
14115,-121.81311,42.17387,0.53832763,0.07664136,6.551641e-6,A
14116,-121.2778,43.71151,0.17351969,0.12680364,0.47847104,C
14117,-121.27697,43.71429,0.28294066,0.22383255,0.312612,C
14118,-121.83012,42.17387,0.57319,0.07101416,2.2068489e-6,A
14119,-122.0889,41.50515,0.1539394,0.12936327,0.4780745,C
14120,-122.00112,41.8282,0.3704335,0.021696452,0.34583715,C
14121,-121.86195,42.23875,0.54813087,0.07834349,4.983502e-6,A
14122,-122.16167,41.38849,0.10860307,0.08508582,0.32353047,C
14123,-121.88001,42.26375,0.55684,0.07841015,1.6969478e-6,A
14124,-121.70735,42.78296,0.5959068,0.00016766602,0.06114744,A
14125,-121.98892,41.97657,0.26768044,0.039331835,0.53873116,C
14126,-122.18834,41.40876,0.38934153,0.300102,0.6389753,C
14127,-122.19592,41.40868,0.3144438,0.24908234,0.7588134,C
14128,-121.84912,42.43686,0.63276744,0.026983269,0.03646946,A
14129,-121.90612,42.31181,0.5523646,0.07488126,0.00010094355,A
14130,-121.92695,42.27986,0.49567276,1.6905065e-6,0.24415843,A
14131,-121.92695,42.2807,0.5082447,2.904023e-6,0.23412918,A
14132,-121.9289,42.27875,0.50675654,1.7569025e-6,0.26462623,A
14133,-121.42364,43.72484,0.16784583,0.1385635,0.48676732,C
14134,-122.19307,41.58515,0.21586357,0.18661326,0.5541419,C
14135,-121.48614,43.66123,0.19833618,0.17600754,0.45559925,C
14136,-121.46253,43.77873,0.23433688,0.19917709,0.42961133,C
14137,-121.49641,43.70068,0.27736533,0.2268851,0.32316953,C
14138,-121.49614,43.70309,0.19563271,0.17012942,0.30704692,C
14139,-121.49614,43.70315,0.20812546,0.18092538,0.3273786,C
14140,-121.49619,43.70318,0.33882055,0.25738907,0.05239937,A
14141,-121.49622,43.70318,0.21688591,0.18306245,0.2613413,C
14142,-121.49628,43.7032,0.19415905,0.17050974,0.3278343,C
14143,-121.49633,43.70323,0.16200206,0.15528831,0.45401087,C
14144,-121.50831,43.67778,0.16914788,0.1444125,0.4515979,C
