Name,S1,S2
12235,4.3275447,1.3879173
12236,5.5582333,0.23173828
12237,5.5236506,0.22812426
12238,0.016438989,5.826878
12239,0.38530844,5.6709356
12240,3.94525,9.536408e-16
12241,0.08877824,5.8686514
12242,0.3044382,5.619127
12243,5.64964,0.3685439
12244,5.650533,0.36929396
12245,0.02811126,5.967801
12246,1.686466,4.4065633
12247,5.4019613,0.31339717
12248,5.3161983,0.36161542
12249,4.8525114,0.19097084
12250,1.159761,5.249943
12251,5.231491,0.3600187
12252,4.6542645,0.34936887
12253,0.38783446,5.5965133
12254,4.091127,0.025389338
12255,0.41465545,5.699487
12256,0.34988874,5.5970416
12257,0.006333753,5.8471227
12258,0.024314253,6.0195694
12259,0.4893394,5.5921245
12260,0.3294563,5.500722
12261,0.013116615,5.923523
12262,0.015565259,5.984901
12263,0.020917136,6.011225
12264,0.4487736,5.575903
12265,0.023313241,6.0046773
12266,0.021310976,6.0238304
12267,0.024567991,6.0123224
12268,0.3850332,5.584663
12269,0.017612122,5.8151574
12270,0.85547554,5.5979276
12271,0.46593243,5.570206
12272,0.32863465,5.5881753
12273,0.06380033,5.8082914
12274,1.1084757,5.159466
12275,0.02377072,5.993042
12276,0.020554632,5.99465
12277,0.013526196,5.977867
12278,0.025257181,6.0160513
12279,4.27269,1.1215872
12280,0.015889974,5.997215
12281,0.01392809,5.981264
12282,0.015444617,5.9794207
12283,1.4861068,4.3149877
12284,0.012955997,5.9810796
12285,0.010956579,5.9775486
12286,0.32929873,5.583018
12287,1.1885686,4.762284
12288,1.1862649,4.8357453
12289,0.017222794,5.9948277
12290,0.013865067,5.9930234
12291,0.4063505,5.5700316
12292,1.316997,1.970513
12293,0.3733773,5.5694
12294,0.31075513,5.5767493
12295,1.3308718,5.036477
12296,0.27442932,5.5860977
12297,0.4162749,5.6158624
12298,5.3986864,0.19499351
12299,4.77689,9.536408e-16
12300,0.2778376,5.5918994
12301,4.7229,9.536408e-16
12302,4.2774353,1.1887665
12303,0.27999797,5.5778785
12304,2.0059812,3.7642894
12305,0.34586263,5.570901
12306,5.340444,0.19559036
12307,0.10382724,5.826659
12308,5.0788994,0.46006218
12309,5.584495,0.1971134
12310,1.0476342,5.1053033
12311,1.9722912,3.729747
12312,0.28392673,5.5708146
12313,1.3774776,5.4134126
12314,0.014219013,5.908201
12315,0.41405654,5.5718045
12316,3.4640517,5.106434e-11
12317,1.2588155,5.36701
12318,0.91978264,5.571924
12319,0.0057715313,5.7768726
12320,1.0159378,5.635199
12321,4.5072675,0.7993331
12322,4.572544,1.1369372e-13
12323,0.84385866,5.612374
12324,1.4211117,4.0775495
12325,0.33046588,5.556612
12326,0.32327312,5.5535245
12327,0.8101578,5.544719
12328,1.5197012,5.4968834
12329,3.9639146,1.5565408
12330,0.029616337,5.7056513
12331,0.8763963,5.553742
12332,0.9163,5.627339
12333,0.006486071,5.805886
12334,0.83708984,5.645117
12335,0.87274075,5.5818768
12336,1.2501807,5.390363
12337,1.2501003,5.384306
12338,0.8677646,5.659427
12339,0.013881989,5.6977606
12340,1.2464724,5.382795
12341,0.8480106,5.6414275
12342,0.87562543,5.6357927
12343,1.0896828,4.8542857
12344,0.8924032,5.6197963
12345,0.65167814,5.477293
12346,0.005540995,5.8421574
12347,0.92142725,5.64634
12348,1.5561475,4.4650526
12349,0.8701911,5.5433474
12350,0.32217902,5.5524354
12351,1.300918,5.123532
12352,4.1287766,1.5792508
12353,0.8778777,5.6422763
12354,0.9711315,5.6388774
12355,2.6893516,4.786409
12356,1.0023118,5.648859
12357,0.9283854,5.6375065
12358,0.8476961,5.6264243
12359,0.9403226,5.6458597
12360,1.0011092,5.6322503
12361,3.9390051,1.5509956
12362,0.97781587,5.6435423
12363,0.9752519,5.6469193
12364,0.84411687,5.6529727
12365,0.94831944,5.6387596
12366,0.8482675,5.6404033
12367,0.3551931,5.5919113
12368,0.8247552,5.6287518
12369,0.8558754,5.6254835
12370,3.9313426,1.561067
12371,0.012205562,5.875726
12372,0.3758998,5.4260674
12373,0.0038078004,5.7856627
12374,3.9436817,1.5631645
12375,4.1522026,1.5905533
12376,0.9318738,5.676993
12377,0.011366891,5.6665826
12378,0.41244054,5.440698
12379,4.1103716,1.5962518
12380,2.0782259,3.5262067
12381,0.3871839,5.55441
12382,0.42474383,5.5704823
12383,0.30778447,5.54457
12384,0.95185,5.123417
12385,0.73137826,5.484276
12386,0.009033776,5.779122
12387,0.82489204,5.477131
12388,1.1346445,5.1829753
12389,0.8204703,5.6573715
12390,1.178701,5.366145
12391,0.9399951,5.6716304
12392,0.138165,5.7381744
12393,1.1605524,5.264446
12394,0.18642376,5.64217
12395,0.47317,5.4851856
12396,0.23658448,5.6270285
12397,0.008050094,5.727419
12398,0.276562,5.5960045
12399,1.2075185,5.202495
12400,0.1538979,5.7291765
12401,0.19092543,5.3119617
12402,0.25548586,5.590529
12403,5.076852,0.9999735
12404,0.014711006,5.77614
12405,0.29405886,5.5363894
12406,0.16981499,5.733106
12407,0.9669954,4.780097
12408,0.27587932,5.6050816
12409,0.15859799,5.726
12410,0.1388412,5.6442275
12411,0.6602202,5.5234447
12412,0.71195436,5.61172
12413,0.15080483,5.694401
12414,4.869809,0.57601607
12415,0.9066491,5.5254045
12416,0.25095224,5.5883207
12417,0.3239995,5.534062
12418,0.15308106,5.6991725
12419,0.0061919317,5.7789893
12420,0.71125525,5.6437397
12421,0.80966395,5.590418
12422,0.82352763,5.520875
12423,0.011861758,5.6870112
12424,0.34930584,5.527705
12425,0.010533712,5.7391186
12426,0.20489527,5.699474
12427,0.015339617,5.8537073
12428,0.0059719756,5.4193993
12429,0.91020036,5.480756
12430,0.47548977,5.525749
12431,4.458024,0.028911782
12432,4.0277452,0.02645492
12433,0.68343836,5.4564476
12434,4.029601,0.027799785
12435,0.053444415,5.767633
12436,0.40830955,5.5166464
12437,0.13055137,5.8987107
12438,0.17618525,5.632893
12439,4.5239177,1.0209681
12440,0.8720908,5.2602196
12441,0.23414247,5.680787
12442,4.6685257,0.028340155
12443,4.0766373,0.0274394
12444,0.3414494,5.5451655
12445,0.30798894,5.688079
12446,0.27172214,5.5617275
12447,0.009658811,5.7681518
12448,0.3492274,5.523868
12449,3.6097949,3.9822017e-15
12450,0.5311501,5.610933
12451,0.38640606,5.7267222
12452,4.1067195,1.4931438
12453,0.6417012,5.6128983
12454,0.35911483,5.560447
12455,0.019978546,5.704947
12456,0.034259606,5.869773
12457,1.000137,5.2704616
12458,0.35973528,5.695319
12459,0.8133349,5.6333895
12460,0.02812804,5.835323
12461,0.7444299,5.6381073
12462,0.029658126,5.695145
12463,0.02589197,5.8230095
12464,0.040491372,5.8443475
12465,0.0027859313,5.571324
12466,0.05164121,5.842628
12467,1.0321175,5.40273
12468,0.03864181,5.834526
12469,0.33515555,5.5340633
12470,3.985414,9.536408e-16
12471,0.5624009,5.6499643
12472,0.017249333,5.7785163
12473,0.020137252,5.7754145
12474,0.3855662,5.460678
12475,0.11070094,5.6425595
12476,3.727147,1.707325e-14
12477,0.42040163,5.7860465
12478,3.5224156,2.0213084
12479,0.3496795,5.45672
12480,0.010755189,5.691391
12481,0.023110315,5.7844396
12482,2.1852894,3.4756796
12483,0.43875974,5.788981
12484,0.4427909,5.7775383
12485,0.49286717,5.7303143
12486,3.3977287,1.4691968
12487,0.5849843,5.671848
12488,0.0279328,5.7908998
12489,3.605369,1.2797075e-15
12490,0.7102986,5.6315107
12491,3.7032773,1.4885344e-14
12492,0.0054586944,5.620748
12493,0.42137492,5.6838055
12494,4.4419208,1.0874721
12495,2.2056265,3.2346897
12496,2.202431,3.4301572
12497,4.343451,0.028442822
12498,0.4706454,5.7157288
12499,4.3196507,0.028296016
12500,0.47594607,5.4041905
12501,2.263107,3.180818
12502,0.017409556,5.6861176
12503,0.03169502,5.7736106
12504,1.780664,4.2418776
12505,0.5657827,5.7651157
12506,0.03162531,5.7742167
12507,0.30896044,5.517923
12508,0.5042311,5.761011
12509,0.655492,5.7084465
12510,0.5831111,5.724646
12511,0.36568332,5.561292
12512,0.27247748,5.833555
12513,3.66221,9.536408e-16
12514,2.396381,3.160092
12515,5.136256,0.45891526
12516,0.2730722,5.496592
12517,3.9123507,0.02759428
12518,5.295501,0.38208732
12519,0.008998732,5.6201754
12520,0.6972237,5.710981
12521,0.2245909,5.5617423
12522,0.4894626,5.682809
12523,0.9486619,5.358071
12524,5.3061557,0.3822798
12525,3.9128435,0.027598692
12526,3.8438196,0.027561791
12527,0.37569124,5.822493
12528,0.022394517,5.709474
12529,0.42027205,5.706422
12530,0.13849197,5.57103
12531,0.10332728,5.625889
12532,0.24524963,5.6008797
12533,5.1563535,0.40313685
12534,5.262463,0.40820974
12535,5.2997823,0.40609232
12536,0.45269585,5.703312
12537,0.6350759,5.670866
12538,0.36582324,5.4617076
12539,0.27942464,5.7835274
12540,5.015916,0.5355912
12541,0.19841602,5.790062
12542,0.4854332,5.80717
12543,0.4567641,5.7025375
12544,0.43358964,5.7054048
12545,0.4663028,5.6643744
12546,0.2652531,5.7412643
12547,0.2342864,5.6942086
12548,0.35693568,5.675025
12549,0.42918715,5.567348
12550,0.85478806,5.407633
12551,0.30614758,5.590244
12552,3.9941294,9.536408e-16
12553,0.56299376,5.643659
12554,0.33624062,5.381712
12555,0.5689648,5.6558795
12556,0.19730756,5.6968017
12557,0.33811855,5.387487
12558,0.3793156,5.3811316
12559,0.32743248,5.8156457
12560,0.40108067,5.690056
12561,0.30243605,5.703127
12562,0.2208441,5.654243
12563,0.7013327,5.402583
12564,0.27224597,5.807655
12565,5.246795,0.30592155
12566,5.3750167,0.3079737
12567,0.03573746,5.68314
12568,0.13181612,5.7929316
12569,5.3819942,0.31064728
12570,0.16716334,5.830673
12571,4.0071144,0.029624224
12572,0.47205472,5.7439857
12573,0.14730161,5.8195004
12574,5.314732,0.30455118
12575,1.2467049,5.084248
12576,1.3356057,5.133892
12577,0.036984265,5.6948023
12578,0.17120713,5.8393345
12579,0.62097937,5.8259144
12580,0.016177189,5.53923
12581,0.61090505,5.8179965
12582,0.47123647,5.803732
12583,0.18807025,5.636144
12584,0.3691212,5.669624
12585,0.38336402,5.415172
12586,0.5828788,5.814332
12587,0.09264321,5.6303134
12588,0.44107154,5.7551365
12589,0.18168622,5.764498
12590,0.17324726,5.8171887
12591,0.08595421,5.6046653
12592,0.3161958,5.340092
12593,0.16036184,5.770923
12594,0.20001616,5.8242064
12595,0.13266493,5.819959
12596,0.18325698,5.8224416
12597,0.20973282,5.819298
12598,0.19529818,5.8262587
12599,0.1628537,5.7858896
12600,0.4286552,5.7437954
12601,5.363707,0.3336601
12602,0.25010082,5.8440995
12603,0.15375958,5.845755
12604,0.4402037,5.759011
12605,0.18343045,5.8258023
12606,0.13653244,5.8162203
12607,1.8983419,4.148025
12608,0.4390106,5.3021526
12609,0.16050208,5.8595977
12610,5.196067,0.11438406
12611,0.12334033,5.8334055
12612,0.12420916,5.712536
12613,0.2769448,5.493769
12614,0.13190484,5.819862
12615,0.20218049,5.7709584
12616,0.22350346,5.7722306
12617,0.1529892,5.6941237
12618,0.11271607,5.8294497
12619,0.20056708,5.236817
12620,4.173829,9.536408e-16
12621,0.11664617,5.816874
12622,1.7974942,4.2134104
12623,0.32339224,5.741831
12624,0.3920757,5.777045
12625,0.49342412,5.4491053
12626,2.1437564,4.232154
12627,0.05880865,5.724341
12628,0.083633944,5.7614264
12629,0.55332804,5.4780636
12630,0.49094185,5.446893
12631,0.4679335,5.453871
12632,0.4698042,5.468356
12633,0.49319127,5.450915
12634,0.5888955,5.510442
12635,0.5017866,5.4408216
12636,0.48895115,5.4598517
12637,0.49045852,5.4557185
12638,0.47655225,5.4591722
12639,0.4789194,5.454379
12640,0.48798472,5.4372864
12641,0.45279765,5.4621525
12642,0.4728576,5.44254
12643,0.47182357,5.4429736
12644,0.48715338,5.4645214
12645,0.5129859,5.448519
12646,0.4877167,5.4407444
12647,0.40736538,5.448658
12648,0.4899543,5.4471917
12649,0.49015367,5.4538713
12650,0.50092006,5.442101
12651,0.47639543,5.454281
12652,0.38674223,5.4402294
12653,0.4965422,5.4402227
12654,0.48639175,5.434887
12655,0.3521523,5.444126
12656,0.31546974,5.8608284
12657,0.51103765,5.4532614
12658,0.502818,5.4410887
12659,0.49262562,5.4405446
12660,4.4389367,0.031456515
12661,1.4137887,7.5880985
12662,0.34875903,5.8384175
12663,0.9470009,5.493521
12664,0.48953468,5.8743076
12665,0.27859744,5.8207264
12666,4.7640243,0.0840723
12667,3.5327325,1.7125212
12668,0.21944088,5.8088846
12669,0.49740842,5.2562213
12670,5.0965624,0.5111029
12671,0.51325613,5.742051
12672,0.3911882,5.876002
12673,0.3875559,5.2448177
12674,0.5605332,5.4331946
12675,0.2993402,5.847548
12676,0.47483575,5.456197
12677,0.47457343,5.4531884
12678,0.7428272,5.4967985
12679,4.5990143,1.0652021
12680,0.47243583,5.4461317
12681,4.6104407,1.0540869
12682,0.45225877,5.460545
12683,0.4339785,5.224676
12684,0.31717324,5.2141457
12685,0.36425176,5.2909265
12686,4.6458144,1.0456163
12687,5.222124,0.3300534
12688,0.45691645,5.4664907
12689,0.8308529,5.5100546
12690,0.4727627,5.4783382
12691,0.36733907,5.286963
12692,0.87096614,5.4738855
12693,0.47766164,5.4706335
12694,0.35872164,5.2687716
12695,0.15335937,5.8425126
12696,0.16562425,5.934625
12697,0.13247938,5.8597226
12698,5.115607,0.4964872
12699,5.1916523,0.10945485
12700,4.976807,0.5002565
12701,0.8353604,5.524285
12702,5.2463098,0.35139737
12703,1.5121542,5.8172894
12704,0.9851537,5.5424814
12705,0.10048912,5.8499575
12706,1.2539587,5.286839
12707,0.7443712,5.4982758
12708,0.41102967,5.24958
12709,0.499146,5.2660847
12710,5.1820903,0.3002466
12711,1.1762594,5.6970916
12712,0.8053433,5.449028
12713,0.77977616,5.530302
12714,0.8447312,5.5551634
12715,0.8079405,5.5416546
12716,0.13388947,5.4624567
12717,0.8413952,5.434452
12718,2.2056417,4.3770204
12719,1.0110288,5.5690384
12720,0.785021,5.524304
12721,0.116367914,5.8819537
12722,0.8726613,5.585848
12723,0.09450051,5.903096
12724,0.38322574,5.15583
12725,0.6772116,5.5491514
12726,0.6910269,5.360058
12727,1.6592356,4.402504
12728,2.9091828,2.6018696
12729,0.8520129,5.55652
12730,0.76066315,5.510787
12731,0.093368396,5.9028096
12732,0.12100504,5.9237304
12733,2.236404,3.145494
12734,0.9326443,5.6797223
12735,0.8408826,5.5170517
12736,5.15631,0.32353902
12737,5.107179,0.3253929
12738,5.23901,0.3258035
12739,0.8541545,5.535171
12740,0.08088875,5.8926606
12741,3.4898965,1.2874112
12742,2.65785,2.5601268
12743,2.9596634,2.574662
12744,0.18579075,5.9537086
12745,2.9465733,2.5706947
12746,0.096117415,5.9109435
12747,1.0504317,5.6284585
12748,0.92934865,5.574061
12749,0.83124685,5.589989
12750,2.9250698,2.6124864
12751,2.9193785,2.6214576
12752,2.6217756,2.6099315
12753,1.2811427,4.600204
12754,1.1620684,5.7051506
12755,0.19222447,5.9344077
12756,2.9685788,2.574991
12757,1.2017275,4.587293
12758,3.3396666,2.7536154
12759,1.0222881,5.6043134
12760,0.75257415,5.535722
12761,0.71509725,5.6027536
12762,2.9394565,2.6075263
12763,2.8686235,2.637931
12764,1.1781452,4.8385863
12765,1.4502889,5.800354
12766,1.312815,5.6807046
12767,1.3721638,5.8206105
12768,1.0582751,5.113426
12769,0.04933095,5.8537645
12770,2.917796,2.6259906
12771,2.9033077,2.6267793
12772,0.7284096,5.4850698
12773,0.08610998,5.8303423
12774,2.91572,2.6189709
12775,2.6738825,2.5402856
12776,2.6653607,2.553433
12777,0.11119962,5.8123536
12778,1.4996872,5.9610643
12779,0.7522601,5.4973392
12780,0.7474428,5.5624413
12781,2.6484196,2.5753088
12782,0.21456987,5.3587794
12783,2.8899605,2.6248353
12784,0.74376494,5.5526185
12785,2.9131694,2.6256373
12786,2.8832653,2.6492035
12787,0.7517268,5.579194
12788,2.8838685,2.626854
12789,2.7449896,2.6214843
12790,2.9571862,2.5661862
12791,1.0342826,5.639266
12792,0.08820544,5.9642987
12793,0.9763163,5.6098127
12794,0.041518573,5.88787
12795,2.6725886,2.5433702
12796,1.1203628,4.711678
12797,0.7452042,5.5809183
12798,1.4772912,4.533654
12799,0.95357555,5.6279464
12800,0.8775129,5.616556
12801,0.75280225,5.587519
12802,0.88879466,5.603063
12803,2.8932438,2.6326556
12804,0.7530795,5.588409
12805,1.2731202,5.736419
12806,0.5783056,5.2693815
12807,0.91139096,5.6223435
12808,0.5881538,5.5592356
12809,0.86817396,5.6324973
12810,3.7508945,1.8729006
12811,1.3850652,5.8696976
12812,1.0838145,5.679782
12813,1.1248691,5.6810546
12814,0.74027956,5.5863404
12815,0.7497856,5.5715847
12816,3.0059917,2.586955
12817,1.5350554,4.3639207
12818,5.13499,0.4380557
12819,0.66223425,5.570201
12820,0.09619416,5.992218
12821,0.7276562,5.565187
12822,0.8079316,5.6237473
12823,0.047485963,5.861818
12824,1.2022836,5.6709075
12825,2.614763,2.7303975
12826,2.6513135,2.5709379
12827,0.7996345,5.53158
12828,2.6160998,2.63086
12829,4.1878195,9.536408e-16
12830,1.2727374,5.8519793
12831,1.4905621,5.9447827
12832,1.0271689,5.1595306
12833,2.6240003,2.6206455
12834,0.74722916,5.5870895
12835,3.363237,2.7040856
12836,1.3609316,5.7207546
12837,0.02217745,5.745656
12838,0.7485409,5.5742073
12839,0.74514157,5.5865526
12840,1.3654792,5.7265463
12841,0.7452132,5.5877056
12842,2.7167845,2.5504105
12843,0.74510294,5.5869694
12844,1.6238593,5.9565463
12845,0.7860962,5.573783
12846,0.74375767,5.588942
12847,0.74372053,5.587707
12848,1.3823749,5.8378453
12849,0.3956918,5.8568625
12850,1.4071008,5.8843646
12851,0.74446654,5.5896463
12852,0.6947315,5.549014
12853,1.2626972,5.744686
12854,3.0294333,2.6620705
12855,0.7636692,5.5991216
12856,1.3934394,5.8695683
12857,0.7421885,5.59112
12858,1.0947292,4.693481
12859,0.74262047,5.5915313
12860,1.0325875,5.6663823
12861,0.9256103,5.6542377
12862,0.7439571,5.5896797
12863,0.38766506,5.8533006
12864,0.8945298,5.6531405
12865,0.8981874,5.6217146
12866,1.0891972,5.680475
12867,2.8624156,2.585748
12868,1.0458107,5.661578
12869,2.6625047,2.549128
12870,0.9279629,5.627643
12871,1.0669389,5.674801
12872,4.7561994,1.0688115
12873,1.4152638,5.936277
12874,0.076463304,6.024087
12875,1.2212502,5.8631897
12876,0.72881615,5.594221
12877,0.92173016,5.6625767
12878,2.6621673,2.5515745
12879,1.3072923,5.829877
12880,0.35052353,5.9320455
12881,0.706006,5.6116824
12882,0.70374054,5.60822
12883,0.6836242,5.5811033
12884,0.85654736,5.6375194
12885,1.1859864,5.7437963
12886,0.9183509,5.6646876
12887,0.71405166,5.592868
12888,0.7350315,5.5900564
12889,0.6972933,5.614243
12890,1.0896486,5.679644
12891,1.3175813,5.8378854
12892,1.333078,5.846585
12893,0.91901433,5.6631727
12894,0.6915519,5.6169376
12895,0.91497207,5.665329
12896,1.29955,5.837895
12897,0.88000196,5.6545157
12898,0.8172222,5.657006
12899,1.3187268,5.855844
12900,0.9187391,5.662341
12901,0.9163626,5.6656327
12902,1.3928176,5.877031
12903,1.2306046,5.8297596
12904,1.2202089,5.7590723
12905,1.3290042,5.839739
12906,0.9088502,5.668329
12907,0.718011,5.599186
12908,1.2140703,5.749611
12909,0.9144855,5.663732
12910,1.1704483,5.490301
12911,0.90482545,5.675919
12912,0.90662587,5.6673717
12913,1.0144978,5.570424
12914,0.7163502,5.6700854
12915,0.6998055,5.608674
12916,0.6342964,5.586524
12917,0.72721654,5.6550064
12918,1.3102171,5.8608036
12919,1.4371834,5.9441185
12920,2.653591,2.596051
12921,1.2908498,5.8483415
12922,1.3199185,5.876902
12923,1.1232212,5.8476653
12924,0.728532,5.6316686
12925,1.3248552,5.947262
12926,1.2894425,5.8612075
12927,0.7049043,5.597728
12928,0.92811173,5.6548057
12929,0.8969317,5.6604757
12930,1.0404725,5.6845093
12931,1.0478362,5.3035083
12932,2.7386546,2.5773764
12933,0.8977736,5.682284
12934,0.74210936,5.6642766
12935,1.2796742,5.8621674
12936,0.7526681,5.5536985
12937,1.0054313,5.6767826
12938,1.1429793,4.7388835
12939,0.89974314,5.6894107
12940,0.6967166,5.6067147
12941,1.3188652,5.8886027
12942,0.24279237,5.8903246
12943,1.0468599,5.7730694
12944,1.178798,5.850441
12945,1.2933215,5.7419715
12946,1.0966051,5.2357774
12947,0.8554176,5.230632
12948,0.199696,5.747683
12949,1.0986658,4.6937504
12950,1.0111676,5.650735
12951,0.9506023,5.678115
12952,1.3285531,5.8985496
12953,1.1580681,5.864054
12954,0.8827902,5.687924
12955,1.0044738,5.666144
12956,1.3180509,5.90424
12957,0.7003859,5.622708
12958,0.6915682,5.7165265
12959,4.8115153,1.0455267
12960,0.6860789,5.6175485
12961,0.6855735,5.615361
12962,0.6861181,5.6115146
12963,0.5692805,5.6145735
12964,0.68842584,5.657298
12965,0.6922983,5.6344147
12966,1.3428835,5.9175262
12967,1.0405066,5.761788
12968,0.66233414,5.638432
12969,1.0680876,4.654195
12970,1.0965099,4.695042
12971,0.6674728,5.6373363
12972,0.6578248,5.6388435
12973,0.683677,5.617569
12974,1.1477785,4.7427797
12975,0.8492938,5.601309
12976,0.74965316,5.8271203
12977,0.6699204,5.628896
12978,0.98836917,5.709339
12979,1.1052189,4.6971436
12980,0.85971326,5.686046
12981,1.1062562,4.725916
12982,0.62997675,5.4984603
12983,0.6774221,5.7460394
12984,0.8618269,5.7515264
12985,0.72330093,5.6403756
12986,0.92419076,5.6957307
12987,0.8071654,5.672085
12988,1.4265815,6.0999064
12989,0.68649614,5.633876
12990,4.829665,0.034471046
12991,0.9251733,5.458513
12992,0.752605,5.717942
12993,0.5358436,5.73823
12994,0.7151756,5.620059
12995,0.6718237,5.6192327
12996,0.3416318,5.0000434
12997,1.0609792,4.6458907
12998,1.334169,5.9862175
12999,0.6200941,5.693163
13000,4.737879,0.034368888
13001,1.2758032,5.0934052
13002,0.5677458,5.4913073
13003,0.7629766,5.640099
13004,0.63042814,5.6845837
13005,0.06867471,5.8474126
13006,0.5800027,5.621887
13007,0.80037564,5.7882686
13008,1.1419551,4.7545357
13009,0.6413364,5.652894
13010,0.47564057,5.7464013
13011,1.4506724,6.024878
13012,1.1455216,4.7585807
13013,0.61286503,5.679519
13014,0.9704396,5.738348
13015,0.7456416,5.692243
13016,0.93126374,5.72689
13017,0.99130243,5.364707
13018,0.9965383,5.7181354
13019,1.3195972,5.9746566
13020,0.88695717,5.765887
13021,0.8722811,5.801541
13022,1.1271176,5.1793747
13023,0.5904943,5.690881
13024,0.5973136,5.640226
13025,1.3419602,6.0496016
13026,0.6911116,5.7758975
13027,0.66444975,5.6496673
13028,0.60183686,5.6883183
13029,0.78885454,5.780186
13030,0.4974842,5.617427
13031,0.59607595,5.6267495
13032,0.58112115,5.698347
13033,0.7602384,5.8036604
13034,0.37681222,5.7515182
13035,1.1471153,4.779314
13036,1.6065344,4.3972087
13037,0.6242937,5.665407
13038,1.3214766,6.015538
13039,0.689659,5.6793494
13040,0.7265353,5.694506
13041,0.6528277,5.669562
13042,0.64416987,5.6703434
13043,4.7777166,1.0583054
13044,0.6623082,5.78469
13045,0.7863864,5.776041
13046,0.44459233,5.767185
13047,0.6453868,5.6681566
13048,0.43400908,5.7402086
13049,0.7270512,5.824348
13050,0.76471776,5.705388
13051,0.86716884,5.863697
13052,0.67076033,5.6522465
13053,0.7768994,5.6305275
13054,0.97743726,5.633883
13055,0.6376272,5.5490413
13056,0.9072021,5.499614
13057,0.77960193,5.6365643
13058,4.811326,1.0652773
13059,0.7407467,5.6875405
13060,0.4721243,5.7784767
13061,0.51919067,5.6564026
13062,0.71995026,5.7013073
13063,0.17045696,5.7001395
13064,0.728015,5.6922026
13065,0.42805445,5.8145537
13066,0.91111946,5.392196
13067,0.6438737,5.655809
13068,0.38033774,5.798579
13069,1.5083375,4.2974176
13070,0.5350438,5.6765494
13071,0.39446208,5.8055115
13072,1.1180414,4.7278447
13073,1.1269338,4.731744
13074,1.3435396,5.1309566
13075,1.1472566,4.748223
13076,0.48024276,5.808316
13077,0.85785156,5.772891
13078,0.803136,5.719268
13079,0.7458102,5.625329
13080,0.5773027,5.757038
13081,3.5884762,2.1490989
13082,0.07764673,6.0001917
13083,0.53063554,5.685391
13084,0.60851765,5.681585
13085,0.526167,5.7311044
13086,0.56513625,5.7029724
13087,3.9371054,2.187928
13088,3.3356087,1.385347
13089,0.30518126,2.9940877
13090,0.83960456,5.7651353
13091,0.7118832,5.729612
13092,1.1865057,5.0680795
13093,2.62525,2.6490593
13094,3.4222586,2.151286
13095,3.4404936,2.129616
13096,1.034889,4.6522818
13097,3.3913739,2.1309252
13098,3.3524432,2.1331732
13099,1.1608813,4.7656174
13100,3.5185637,2.0639927
13101,0.57001585,5.73862
13102,5.274951,0.10413029
13103,0.75744826,5.7181997
13104,0.9418944,5.386697
13105,0.47699535,5.572812
13106,4.8291736,1.0913254
13107,1.131197,4.7623796
13108,3.5329518,2.1453574
13109,0.82411444,5.6531873
13110,0.51353943,5.725374
13111,2.3408172,3.4437904
13112,0.24393103,5.9101157
13113,0.4726695,5.6740212
13114,0.4357523,4.9596844
13115,3.5645502,2.1421087
13116,0.8851217,5.443088
13117,2.2845285,3.3137126
13118,3.695745,1.834934
13119,0.26735175,3.1305423
13120,4.685909,0.033411734
13121,0.95128727,4.905577
13122,1.1329964,4.7468686
13123,1.137468,5.066097
13124,1.1455975,4.789838
13125,4.366249,1.3968077
13126,1.1336524,4.756838
13127,1.1438102,4.767124
13128,0.5319137,5.760248
13129,1.1447593,4.7910504
13130,1.5109612,4.2578588
13131,0.5670948,5.7348614
13132,3.9201558,2.1881282
13133,0.5706448,5.7340283
13134,3.3389685,2.1166415
13135,1.1343321,4.7894106
13136,0.8816356,5.356756
13137,3.3910253,2.0511143
13138,0.6367467,5.6726613
13139,1.3232683,4.3375616
13140,0.8802928,5.348533
13141,1.1892757,5.1243157
13142,3.9517286,2.1715527
13143,3.9484324,2.203122
13144,3.8966248,2.2000082
13145,3.8553927,1.7868574
13146,0.8228171,5.582023
13147,3.8443415,2.2007096
13148,3.915744,2.2001376
13149,3.9138653,2.1946876
13150,1.1527662,4.923535
13151,3.9101858,2.1967196
13152,3.9465256,2.1903336
13153,3.968572,2.2412157
13154,3.9235077,2.1985707
13155,3.910306,2.1804519
13156,3.8238075,2.2077525
13157,0.81630594,5.5899014
13158,1.1463915,4.795157
13159,3.827962,2.1600077
13160,3.887359,2.19419
13161,3.8783598,2.1971939
13162,3.8941333,2.1994429
13163,1.1416456,4.829948
13164,1.1361834,4.7592316
13165,3.9049735,2.1261065
13166,1.1431392,4.785513
13167,3.4630833,2.1862562
13168,0.44067052,5.739694
13169,0.6253624,4.97311
13170,1.0818118,5.229935
13171,3.3157606,2.1360757
13172,3.813424,2.2489247
13173,1.1123786,4.734492
13174,0.43943653,5.7675395
13175,3.5240176,2.1326687
13176,0.5541339,4.9864187
13177,3.7775836,2.241556
13178,0.97893476,4.792199
13179,3.7577581,2.2661364
13180,0.60026926,4.9705987
13181,1.1720364,4.827025
13182,3.6038325,2.2281117
13183,0.04809782,6.1095915
13184,0.5540808,5.775764
13185,4.8948865,1.0972071
13186,4.3708754,1.3526769
13187,3.8169398,2.2621536
13188,0.5343818,4.9451013
13189,1.1519378,4.78598
13190,0.9523913,5.3462667
13191,1.5726113,4.2239122
13192,0.5242866,5.8307953
13193,1.1788635,4.7937927
13194,0.9076974,5.335543
13195,0.52414596,5.776178
