Name,S1,S2,S3
12596,0.7276765,1.4512539,3.8267684
12597,0.7141996,1.4922565,3.8225746
12598,0.71492684,1.479172,3.8274581
12599,0.84926194,1.2833719,3.8161092
12600,0.8974055,1.4690223,3.8060226
12601,2.4102645,3.0637772,0.22332563
12602,0.7006904,1.5544223,3.8390877
12603,0.7183405,1.4406025,3.8405716
12604,0.89126205,1.4906844,3.8172681
12605,0.7231923,1.4609793,3.825061
12606,0.7077482,1.4248735,3.820131
12607,1.3376895,1.9268829,2.7817945
12608,0.5200591,1.7395034,3.4816005
12609,0.71700734,1.4557241,3.8473682
12610,2.2442458,2.9896586,0.0765465
12611,0.7084166,1.4158318,3.8324974
12612,0.74272287,1.3371365,3.7568858
12613,0.33398426,1.8625582,3.5741713
12614,0.70342773,1.4250796,3.8232596
12615,0.8594803,1.3060073,3.807651
12616,0.8680303,1.3195847,3.808119
12617,0.7189618,1.3861786,3.7419724
12618,0.7048287,1.4063205,3.8310168
12619,0.5789537,1.4266887,3.4317417
12620,0.25509,3.9187388,5.7405996e-16
12621,0.7006166,1.4115593,3.8213441
12622,1.4077414,1.7688973,2.834266
12623,0.92230034,1.3381182,3.8048046
12624,0.92221344,1.4138094,3.8330977
12625,0.4115478,1.9573869,3.5735946
12626,1.3264371,2.2169266,2.8325467
12627,0.78492534,1.218635,3.7795892
12628,0.7561162,1.2925992,3.7963448
12629,0.35516164,2.0857997,3.5904305
12630,0.4048144,1.961502,3.571519
12631,0.3948462,1.952651,3.5743072
12632,0.3924265,1.9627043,3.5830295
12633,0.40320045,1.9669702,3.5739355
12634,0.31546277,2.1731908,3.610684
12635,0.4045029,1.9699196,3.5681858
12636,0.39671484,1.9733644,3.578724
12637,0.4008643,1.9684309,3.576882
12638,0.39447257,1.9632578,3.5779939
12639,0.3973535,1.9608709,3.575074
12640,0.4013896,1.9590505,3.5648308
12641,0.38669863,1.9505904,3.5776613
12642,0.40461126,1.943456,3.5673306
12643,0.40562925,1.9411906,3.5679774
12644,0.3932043,1.976727,3.5817435
12645,0.40448818,1.9833316,3.5736854
12646,0.4059302,1.9552766,3.567254
12647,0.37961832,1.9118371,3.5645678
12648,0.4008015,1.9653286,3.571016
12649,0.39581615,1.9731246,3.575084
12650,0.40140802,1.9730568,3.5685563
12651,0.39716268,1.9588902,3.5746236
12652,0.63841057,1.6047233,3.5838377
12653,0.40267542,1.9670259,3.5670636
12654,0.40208498,1.9559337,3.56326
12655,0.3700921,1.8706186,3.5555677
12656,0.77986914,1.5316706,3.8647585
12657,0.68335754,1.6793991,3.6015422
12658,0.40736622,1.9680439,3.5684965
12659,0.40580004,1.9597914,3.5675788
12660,1.2971765,3.1528895,0.020327335
12661,1.8914268,2.0053706,5.1050897
12662,0.83035326,1.4987677,3.8580554
12663,0.956395,1.8241855,3.659942
12664,0.8175701,1.6600271,3.886245
12665,0.8785363,1.3721353,3.8486524
12666,2.3388407,2.4527273,0.056528687
12667,1.9338539,2.1589828,1.1524168
12668,0.86728835,1.328624,3.8324132
12669,0.5233583,1.7749379,3.4553335
12670,2.493081,2.7718692,0.34271464
12671,0.880189,1.5625461,3.8125722
12672,0.8089231,1.5760666,3.8822005
12673,0.616379,1.5625782,3.4534163
12674,0.66565335,1.7401265,3.587948
12675,0.88026184,1.3982713,3.8683553
12676,0.63792026,1.6938637,3.5992486
12677,0.6355901,1.694901,3.5972707
12678,0.9341393,1.6413779,3.6641085
12679,2.0967412,2.8553874,0.71208775
12680,0.6293635,1.6975678,3.5916362
12681,2.0940092,2.8660874,0.7044309
12682,0.63300145,1.6792165,3.600586
12683,0.5479035,1.6754546,3.4352968
12684,0.5089625,1.6041949,3.4181616
12685,0.6065713,1.5670468,3.48156
12686,2.1030555,2.8897069,0.6986683
12687,2.3352118,2.9962046,0.22076073
12688,0.6242093,1.6954355,3.6037624
12689,0.91356707,1.7600302,3.6673102
12690,0.6329893,1.7048264,3.6132853
12691,0.41865924,1.7744471,3.461196
12692,0.92305154,1.7771363,3.6446638
12693,0.63224477,1.7076778,3.6083722
12694,0.43716154,1.7391365,3.4511955
12695,0.8133714,1.3346771,3.8478236
12696,0.7250598,1.4762055,3.898984
12697,0.75841856,1.3809395,3.8528438
12698,2.580661,2.6979976,0.33343557
12699,2.2017474,3.0261788,0.07318078
12700,2.521788,2.6193876,0.3358882
12701,0.9351495,1.7422923,3.6822033
12702,2.3560717,3.0064745,0.23516089
12703,0.6157924,2.8744066,3.8392448
12704,0.9064861,1.9365249,3.684624
12705,0.783287,1.315808,3.8513515
12706,1.0315201,1.9871981,3.5220792
12707,0.9128588,1.6663431,3.6634452
12708,0.41171917,1.8087381,3.4401522
12709,0.4086208,1.901835,3.4547749
12710,2.3191535,2.9624827,0.20070083
12711,0.73576665,2.3697891,3.767795
12712,0.96191466,1.659787,3.6326697
12713,0.9111262,1.7138954,3.6850564
12714,0.9269421,1.7714819,3.7014709
12715,0.9181549,1.7389305,3.69251
12716,0.6983013,1.3079844,3.5900605
12717,0.9846064,1.6666917,3.624549
12718,1.936883,1.6837807,2.9619985
12719,0.87787265,2.0045261,3.6976683
12720,0.91223,1.7185078,3.6785874
12721,0.7816737,1.3459182,3.8707297
12722,0.83904976,1.909244,3.7102153
12723,0.6848623,1.4374046,3.8753295
12724,0.4777559,1.6791947,3.382105
12725,0.902501,1.6284952,3.6953666
12726,1.0272678,1.439043,3.5847738
12727,1.1166612,2.0043151,2.9407632
12728,2.1193702,1.6128589,1.778823
12729,0.8639639,1.8513759,3.6931932
12730,0.9028864,1.7006811,3.667883
12731,0.72157407,1.3936917,3.8809123
12732,0.6779884,1.4810388,3.8857083
12733,1.9199361,1.307619,2.154343
12734,0.7622076,2.0861933,3.7639656
12735,0.86806,1.8229313,3.6669428
12736,2.3915038,2.8718498,0.21649535
12737,2.37082,2.844052,0.21769992
12738,2.382536,2.964287,0.21799056
12739,0.88666534,1.8212663,3.6813939
12740,0.7249421,1.3734741,3.875133
12741,2.073549,1.8332078,0.87055075
12742,1.998681,1.4663087,1.7529871
12743,2.1336422,1.6410065,1.7596767
12744,0.7671901,1.4571785,3.9151309
12745,2.1270983,1.6330341,1.7571355
12746,0.67553854,1.4520718,3.8794506
12747,0.9321944,2.0033312,3.7433648
12748,0.8611636,1.9407246,3.7015214
12749,0.79951483,1.9133791,3.7083423
12750,2.124802,1.6271063,1.7856479
12751,2.1244814,1.6245065,1.7918482
12752,1.9909605,1.4536608,1.7870859
12753,1.211976,1.5732504,3.09612
12754,0.8444796,2.2388425,3.783897
12755,0.7798824,1.4439834,3.9027665
12756,2.1376488,1.6461133,1.7598078
12757,1.2713652,1.4194456,3.0982099
12758,2.0033937,2.228065,1.8618233
12759,0.8542293,2.0533993,3.718973
12760,0.8901225,1.7126703,3.6855032
12761,0.90654016,1.6810138,3.7302969
12762,2.1325216,1.6321697,1.7822915
12763,2.1053855,1.5975974,1.8035717
12764,1.1927502,1.5690625,3.2549188
12765,0.6578255,2.7629075,3.82991
12766,0.8153463,2.418101,3.7600725
12767,0.6349939,2.7143776,3.8434029
12768,1.140105,1.6065917,3.4250045
12769,0.72217375,1.3190457,3.861876
12770,2.1252854,1.6235293,1.7949718
12771,2.1189177,1.6155235,1.7956457
12772,0.8817925,1.6812924,3.6503944
12773,0.5577621,1.54032,3.81837
12774,2.1226866,1.6217945,1.7902098
12775,1.9944714,1.4808147,1.7388821
12776,1.994471,1.4763782,1.7479446
12777,0.5571446,1.5638779,3.802531
12778,0.4757454,3.0546646,3.9303412
12779,0.8797965,1.7121351,3.6576676
12780,0.89017797,1.7170837,3.7026224
12781,1.9964889,1.4639437,1.7632958
12782,0.59374195,1.4657454,3.513862
12783,2.1128335,1.6074846,1.7944776
12784,0.860146,1.7448493,3.6913884
12785,2.1233423,1.6206567,1.7948078
12786,2.114968,1.6063005,1.8112004
12787,0.8886221,1.7290654,3.7132335
12788,2.1110816,1.6036851,1.795956
12789,2.048795,1.5239643,1.7937144
12790,2.1252823,1.6444279,1.7536622
12791,0.8634796,2.06614,3.743929
12792,0.668731,1.4662461,3.9175272
12793,0.81961316,2.0464253,3.7200904
12794,0.70358455,1.3375319,3.888272
12795,1.9878112,1.4875325,1.7406154
12796,1.2787685,1.3687419,3.1845305
12797,0.88449544,1.7276386,3.7139883
12798,1.1048112,1.8731244,3.03301
12799,0.9229494,1.9130641,3.7455087
12800,0.887226,1.8726251,3.734218
12801,0.88598156,1.7359934,3.7183466
12802,0.9058937,1.8575867,3.7283776
12803,2.1175914,1.6084028,1.7999053
12804,0.88723934,1.7351918,3.7190573
12805,0.81331766,2.3970134,3.7992082
12806,1.1717447,1.130494,3.5454485
12807,0.8731699,1.9254035,3.735161
12808,0.862175,1.5869883,3.6982262
12809,0.91004777,1.8423271,3.7482963
12810,1.8169645,2.5521042,1.2547263
12811,0.6111768,2.7682443,3.8753417
12812,0.88340294,2.1100569,3.7701368
12813,0.88700044,2.1481428,3.7707806
12814,0.88313127,1.7261175,3.7173712
12815,0.8777412,1.7362146,3.7074144
12816,2.101984,1.7268697,1.7640929
12817,1.2439777,1.7238628,2.9311357
12818,2.4696565,2.8097703,0.2936193
12819,0.86890024,1.6574208,3.706114
12820,0.6548954,1.5047882,3.9287288
12821,0.8713079,1.7186745,3.7028606
12822,0.9012353,1.7878599,3.7425838
12823,0.7755679,1.2585169,3.8752189
12824,0.88670933,2.2258253,3.7606568
12825,1.9624587,1.5177429,1.8649589
12826,1.9916716,1.470539,1.7600409
12827,0.9763074,1.6680726,3.6868343
12828,1.9925508,1.4529518,1.8014573
12829,0.21514185,3.9726777,5.7405996e-16
12830,0.6179247,2.6423721,3.86442
12831,0.46174887,3.056484,3.917112
12832,1.1158631,1.6171793,3.453657
12833,1.9956083,1.4544808,1.7945567
12834,0.87652344,1.7404441,3.7173512
12835,1.9681256,2.2722185,1.8269783
12836,0.79138255,2.5059443,3.7843595
12837,0.61555487,1.3447953,3.8074834
12838,0.860346,1.7547075,3.7076945
12839,0.87489134,1.7399265,3.7168763
12840,0.80253977,2.5002553,3.7892306
12841,0.87430364,1.7410754,3.71754
12842,1.9804233,1.5431641,1.7436073
12843,0.8739647,1.7410679,3.7170398
12844,0.4251295,3.232075,3.923201
12845,0.8295734,1.8287752,3.7015305
12846,0.86883414,1.7460396,3.7178261
12847,0.8738155,1.7401327,3.7174797
12848,0.6513522,2.7132943,3.855574
12849,0.8247522,1.5530388,3.8747635
12850,0.5609008,2.8490293,3.8815355
12851,0.8695894,1.7462013,3.7183223
12852,0.93438196,1.6143427,3.695021
12853,0.78494596,2.4199266,3.8025107
12854,1.8790699,2.0112557,1.8011782
12855,0.873687,1.7644292,3.7246747
12856,0.57855785,2.8123507,3.8720992
12857,0.86746943,1.7466997,3.7191393
12858,1.2601635,1.3559015,3.1721451
12859,0.8681358,1.7465403,3.719476
12860,0.8673101,2.0701318,3.7615278
12861,0.89478403,1.924497,3.7605672
12862,0.86821663,1.7471545,3.7182658
12863,0.8255579,1.5427288,3.872679
12864,0.8364595,1.9576684,3.7535424
12865,0.8175775,1.9728982,3.7294264
12866,0.8423958,2.1601298,3.7671466
12867,2.0775726,1.6031858,1.7674052
12868,0.8420767,2.110122,3.75519
12869,1.9597468,1.508561,1.7433249
12870,0.81088465,2.0129473,3.731774
12871,0.84075785,2.1372635,3.7637184
12872,2.1298847,2.9813237,0.7138025
12873,0.46595982,2.975065,3.9105158
12874,0.64634037,1.4955844,3.9586253
12875,0.5861056,2.6287272,3.8696067
12876,0.8578565,1.744932,3.7202485
12877,0.892788,1.9258451,3.7656736
12878,1.9561771,1.5127476,1.7448171
12879,0.6319984,2.6563194,3.8488514
12880,0.755509,1.6120064,3.9150534
12881,0.86302733,1.7225262,3.7321348
12882,0.8623849,1.7196969,3.7298787
12883,0.84747535,1.7061226,3.7111294
12884,0.8815066,1.8631437,3.7494166
12885,0.7676106,2.3605418,3.80163
12886,0.89297134,1.92295,3.7671173
12887,0.8534553,1.7343746,3.7190893
12888,0.85633224,1.7510917,3.7176638
12889,0.85950017,1.718517,3.7335193
12890,0.84977585,2.152201,3.767316
12891,0.6230918,2.6787388,3.8536363
12892,0.5983466,2.7236593,3.8576572
12893,0.8893776,1.9269798,3.7658296
12894,0.8590083,1.714235,3.7352464
12895,0.8868767,1.9262598,3.7671645
12896,0.61663014,2.6675045,3.85331
12897,0.88125604,1.892975,3.7602868
12898,0.8647618,1.8477949,3.7616715
12899,0.5883155,2.7225628,3.8636925
12900,0.88708436,1.9289006,3.765095
12901,0.8884238,1.926185,3.7673864
12902,0.5992052,2.7928336,3.8778098
12903,0.58797115,2.6267679,3.8456252
12904,0.6673748,2.5101242,3.8017821
12905,0.61909014,2.6951847,3.8544679
12906,0.8839874,1.9241972,3.7689943
12907,0.84838915,1.7457747,3.7230332
12908,0.7559839,2.4039102,3.8037872
12909,0.8855709,1.9266818,3.765965
12910,0.9650754,2.0435615,3.6521127
12911,0.88795894,1.9186099,3.7741754
12912,0.8829291,1.9226702,3.7683985
12913,0.8161082,2.0747802,3.6940334
12914,0.90075856,1.7136629,3.7720144
12915,0.8451545,1.7348241,3.7285008
12916,0.8311721,1.6757042,3.7139442
12917,0.84080744,1.7821887,3.7592266
12918,0.5919822,2.712113,3.8669255
12919,0.5018781,2.9609869,3.9184368
12920,1.9812347,1.4922504,1.7761568
12921,0.6013876,2.678557,3.8592467
12922,0.5639488,2.7575185,3.8753533
12923,0.6115775,2.5012515,3.8580575
12924,0.84630203,1.7696147,3.744284
12925,0.48061335,2.872138,3.9193656
12926,0.57699203,2.7073398,3.8663182
12927,0.8398914,1.7416642,3.7210767
12928,0.82832164,2.002442,3.7521539
12929,0.8274335,1.9732933,3.7566807
12930,0.828499,2.1270304,3.7694526
12931,1.0105344,1.8047844,3.5360255
12932,1.9835396,1.5715886,1.7609026
12933,0.87730795,1.9249492,3.7778
12934,0.7575271,1.8933331,3.7555256
12935,0.5819582,2.6925876,3.867296
12936,0.8408463,1.7755213,3.689999
12937,0.804532,2.115224,3.762458
12938,1.2448612,1.4404346,3.196567
12939,0.870869,1.9364874,3.7817974
12940,0.8314612,1.7459369,3.7260332
12941,0.54943,2.7748506,3.8831875
12942,0.78029853,1.4711157,3.8817027
12943,0.68197095,2.3218768,3.8160815
12944,0.5656676,2.6051147,3.8584564
12945,0.7297053,2.511213,3.7943745
12946,1.0276357,1.8125676,3.4921792
12947,1.0919954,1.4910951,3.5029593
12948,0.5070008,1.6827954,3.757583
12949,1.2637321,1.3574419,3.1712422
12950,0.7653542,2.1578698,3.7386785
12951,0.73461527,2.137567,3.756535
12952,0.53718483,2.8008633,3.8890545
12953,0.50409627,2.6548035,3.8632224
12954,0.87237185,1.9174105,3.780932
12955,0.75493723,2.167132,3.7485485
12956,0.5317089,2.7983787,3.8922033
12957,0.83568513,1.7505993,3.7368095
12958,0.8680128,1.7399768,3.8001053
12959,2.1672108,2.9919298,0.6979016
12960,0.832523,1.7379781,3.7331266
12961,0.8281015,1.7414129,3.7314205
12962,0.82808006,1.7406298,3.7289228
12963,0.8025182,1.6516593,3.7296767
12964,0.75464416,1.8398962,3.7511835
12965,0.9566653,1.6165321,3.7535157
12966,0.532333,2.8263295,3.9017472
12967,0.7028656,2.2893658,3.810063
12968,0.83890104,1.7147164,3.747149
12969,1.2687794,1.3050557,3.1484475
12970,1.2587271,1.360941,3.1718838
12971,0.8388381,1.7195909,3.74638
12972,0.837345,1.7120193,3.747304
12973,0.8292761,1.7390343,3.7329357
12974,1.2306558,1.4622211,3.1976812
12975,0.892903,1.8324746,3.7252252
12976,0.7112159,2.0085874,3.8569703
12977,0.83045965,1.7281128,3.740244
12978,0.8235227,2.0880806,3.7861052
12979,1.256585,1.373157,3.1726203
12980,0.8610276,1.9056623,3.7790692
12981,1.2591307,1.3820426,3.190999
12982,1.0622089,1.3853698,3.6808584
12983,0.8637758,1.7407488,3.8189368
12984,0.8827985,1.9071047,3.82345
12985,0.83595836,1.7796353,3.748083
12986,0.8018142,2.041609,3.7764983
12987,0.8511564,1.8585539,3.76954
12988,0.36824703,3.1389446,4.019296
12989,0.8320096,1.744663,3.7436993
12990,1.4289325,3.4126205,0.022582868
12991,0.8976506,1.8563693,3.6296663
12992,0.8593724,1.8109956,3.800179
12993,0.82624376,1.6431553,3.8046746
12994,0.7818004,1.8262229,3.7272115
12995,0.776356,1.7875983,3.727102
12996,0.2616616,1.8215101,3.2585034
12997,1.2674862,1.2964439,3.14294
12998,0.54076356,2.829608,3.9500153
12999,0.83629984,1.695116,3.7818413
13000,1.4352427,3.3145015,0.022503728
13001,1.0605891,1.9125456,3.3960738
13002,0.91222566,1.4873934,3.659434
13003,0.8108692,1.848648,3.7435584
13004,0.8334108,1.7055072,3.7760935
13005,0.43814647,1.6578275,3.8201134
13006,0.79959154,1.6690327,3.7332656
13007,0.6491039,2.1148002,3.8247402
13008,1.2501156,1.4393275,3.2070477
13009,0.8211366,1.7184507,3.7546432
13010,0.821203,1.5901272,3.8107119
13011,0.3867634,3.121197,3.96759
13012,1.238834,1.4570106,3.2082577
13013,0.8253146,1.6952031,3.7718663
13014,0.71340454,2.1997688,3.7956145
13015,0.76691157,1.8973503,3.773623
13016,0.72238547,2.1463473,3.789421
13017,0.91786724,1.8692153,3.5689268
13018,0.7376444,2.1939857,3.7830436
13019,0.5332619,2.819341,3.941651
13020,0.87935686,1.9411902,3.8322968
13021,0.65523225,2.1855514,3.8330383
13022,1.0258743,1.8269455,3.4536724
13023,0.727865,1.7829208,3.770589
13024,0.7759039,1.7198204,3.7418153
13025,0.46280977,2.9395006,3.9892514
13026,0.86252683,1.7661498,3.8383324
13027,0.8152,1.7466589,3.752258
13028,0.8257781,1.686874,3.7775033
13029,0.6683301,2.079095,3.821616
13030,0.77585083,1.6134636,3.7255964
13031,0.78450596,1.7038915,3.734428
13032,0.822668,1.6734097,3.7833908
13033,0.6370368,2.092393,3.8344688
13034,0.797819,1.5244846,3.8060267
13035,1.1817786,1.5290378,3.2156134
13036,1.0254931,2.046153,2.932097
13037,0.8138088,1.7137463,3.7621455
13038,0.5003587,2.8689487,3.9677072
13039,0.8250402,1.7716407,3.7723274
13040,0.83197904,1.8063445,3.7827182
13041,0.8177223,1.7395092,3.7651582
13042,0.81716627,1.7318612,3.7654858
13043,2.1577601,2.9721024,0.7061594
13044,0.6607233,1.9606515,3.8256233
13045,0.85619617,1.8686278,3.837603
13046,0.79746175,1.5939817,3.8203344
13047,0.7639515,1.7914592,3.758133
13048,0.8125375,1.5575343,3.8041458
13049,0.642968,2.05872,3.849711
13050,0.82995725,1.8505952,3.7895534
13051,0.60323346,2.2567086,3.8709238
13052,0.7748096,1.7995963,3.7486012
13053,0.74646586,1.9309399,3.730021
13054,0.75180155,2.129158,3.7303607
13055,0.93199193,1.5573734,3.6973033
13056,0.8401708,1.9154131,3.6512322
13057,0.75154114,1.9300209,3.7346044
13058,2.160075,3.00574,0.71078825
13059,0.76558286,1.8926257,3.770079
13060,0.78911585,1.6348841,3.826601
13061,0.76889193,1.6561912,3.75051
13062,0.7625761,1.8790236,3.7796578
13063,0.7472891,1.3736417,3.7496657
13064,0.82414097,1.814811,3.7812657
13065,0.8019468,1.590669,3.8499923
13066,0.8736509,1.8459543,3.5837104
13067,0.8007212,1.7447103,3.7542508
13068,0.7872143,1.5562743,3.8354287
13069,1.2207626,1.6993514,2.885641
13070,0.75524235,1.6935327,3.7628183
13071,0.76968664,1.5920492,3.8382378
13072,1.20069,1.4598858,3.1853101
13073,1.2030859,1.4678243,3.1877673
13074,1.0613977,1.9923259,3.4207726
13075,1.1962713,1.5022274,3.1969805
13076,0.80350554,1.636452,3.8486016
13077,0.63703036,2.1813424,3.8123696
13078,0.6720634,2.0689454,3.781395
13079,0.7759667,1.865037,3.7301354
13080,0.67798585,1.8482989,3.808056
13081,1.810428,2.485814,1.4413329
13082,0.66261315,1.4721025,3.9431229
13083,0.72812796,1.7233442,3.7645545
13084,0.78643733,1.7339536,3.7697115
13085,0.7015624,1.7637533,3.7919555
13086,0.76344156,1.7227714,3.7818959
13087,1.6821443,2.9766662,1.4662229
13088,2.012831,1.7711083,0.93701655
13089,0.10859882,1.2135724,1.9770979
13090,0.7234772,2.0653503,3.8159122
13091,0.8182295,1.8185763,3.8046892
13092,1.0115131,1.8635496,3.3795226
13093,1.8762062,1.5926324,1.8054708
13094,1.7858955,2.344139,1.4435099
13095,1.7896663,2.3515682,1.4288752
13096,1.2217643,1.3219441,3.1434624
13097,1.7716191,2.3210547,1.4296252
13098,1.757545,2.2969992,1.4310724
13099,1.1866267,1.5332406,3.2066312
13100,1.8018099,2.396038,1.3847088
13101,0.6847448,1.8290374,3.7948532
13102,2.1622972,3.1472344,0.06954961
13103,0.65306216,2.0433762,3.7792099
13104,0.8756373,1.8728336,3.5801203
13105,0.8503763,1.4963796,3.7030513
13106,2.1576416,3.0350897,0.72776765
13107,1.1489235,1.5430542,3.2015986
13108,1.8228462,2.4158473,1.4396157
13109,0.77906615,1.9503883,3.7478473
13110,0.70624053,1.7442347,3.7884383
13111,1.8364735,1.6107264,2.3374076
13112,0.76373976,1.4954983,3.8948088
13113,0.73714745,1.6522411,3.757302
13114,0.2710384,1.8818988,3.2424996
13115,1.8330506,2.4360821,1.437526
13116,0.83309436,1.8815658,3.6135497
13117,1.8987561,1.4391576,2.260327
13118,1.8032103,2.498865,1.2286037
13119,0.074950024,1.2626845,2.0602596
13120,1.4153401,3.2821596,0.02182099
13121,1.1167597,1.4425611,3.2975438
13122,1.1731033,1.5128764,3.1938853
13123,0.9813054,1.8458211,3.3764381
13124,1.1256298,1.593731,3.2160742
13125,2.016243,2.812946,0.93386793
13126,1.1540248,1.5386008,3.1978648
13127,1.1476085,1.5597873,3.2035387
13128,0.673969,1.8100863,3.8081064
13129,1.1161404,1.6038045,3.215865
13130,1.2573919,1.6481981,2.8632298
13131,0.7055772,1.8027763,3.793603
13132,1.704964,2.9369066,1.4664134
13133,0.66768485,1.8467802,3.7902083
13134,1.7486789,2.2868557,1.4200752
13135,1.1119777,1.597237,3.2145278
13136,0.8977116,1.7769291,3.5637512
13137,1.7462,2.3204906,1.3754491
13138,0.845672,1.6953117,3.768424
13139,1.2117646,1.5291718,2.9198933
13140,0.9104717,1.758661,3.5596933
13141,0.9830762,1.9193386,3.4111764
13142,1.7011496,2.9668608,1.455271
13143,1.6873175,2.9875772,1.4766595
13144,1.6830267,2.9394302,1.4741759
13145,1.852087,2.5940564,1.1961067
13146,0.7067489,2.0046406,3.6934507
13147,1.6859425,2.8847098,1.4743987
13148,1.6816896,2.959826,1.474366
13149,1.6824781,2.9554436,1.470631
13150,1.0493963,1.7322268,3.294678
13151,1.6633747,2.9716964,1.4718345
13152,1.7010026,2.9678748,1.4679818
13153,1.5702728,3.1369426,1.5025721
13154,1.6602352,2.9886591,1.4731843
13155,1.7039559,2.9257627,1.4610392
13156,1.6562037,2.8965778,1.4787782
13157,0.7340377,1.9709165,3.7012532
13158,1.1092839,1.6146595,3.2176049
13159,1.6376168,2.903937,1.4464159
13160,1.6706502,2.9408526,1.4700459
13161,1.6604738,2.9431107,1.4719691
13162,1.6576749,2.9623194,1.473582
13163,1.0925572,1.6408622,3.238174
13164,1.1423392,1.5551416,3.1979344
13165,1.7177887,2.888826,1.4244654
13166,1.1170591,1.5995626,3.2120304
13167,1.8024251,2.379134,1.4677805
13168,0.68425226,1.7048903,3.791222
13169,0.07201066,2.2913058,3.235156
13170,0.90284157,1.9329566,3.475949
13171,1.7381167,2.2806013,1.4331181
13172,1.6820688,2.8732238,1.5070562
13173,1.1407276,1.5237163,3.1824262
13174,0.6658146,1.7341887,3.8069727
13175,1.8150712,2.4102838,1.4313312
13176,0.05157184,2.252478,3.2365031
13177,1.7091633,2.8077068,1.5022693
13178,1.1687299,1.3748676,3.2275362
13179,1.6517826,2.8537002,1.5184118
13180,0.06984321,2.2676532,3.2333715
13181,1.0624024,1.7042247,3.232434
13182,1.7173654,2.6213648,1.493214
13183,0.53575814,1.6094452,4.012486
13184,0.61083806,1.9066432,3.8123634
13185,2.103271,3.1573057,0.7315168
13186,2.0345776,2.785011,0.9039636
13187,1.6663592,2.8966844,1.5160501
13188,0.06489925,2.2016444,3.2129393
13189,1.136485,1.587989,3.213444
13190,0.8901667,1.8540617,3.5544295
13191,1.2647972,1.6925625,2.8391643
13192,0.5892933,1.9209602,3.8448284
13193,1.1246864,1.6315043,3.2164655
13194,0.8788369,1.8172467,3.547157
13195,0.6517904,1.8328984,3.8156352
13196,0.9186039,1.727327,3.5216522
13197,1.12242,1.5531164,3.2066195
13198,1.117373,1.6486868,3.2227056
13199,0.044623066,2.3143945,3.242736
13200,2.0288692,2.9243515,0.97072744
13201,0.0022924738,2.3918178,3.2038677
13202,0.8885173,1.8201883,3.5009718
13203,1.1355128,1.5543913,3.1900024
13204,1.068094,1.6986349,3.2396865
13205,2.0937746,3.1906605,0.754538
13206,1.2201725,1.8213699,2.8649805
13207,2.047196,2.9903288,0.66715914
13208,1.7256491,2.3394732,1.4786037
13209,1.095873,1.6383398,3.2225168
13210,0.68057466,1.7519722,3.802271
13211,0.7591844,1.2298474,3.9001963
13212,1.114824,1.6237313,3.205636
13213,1.9193445,1.5992873,1.8004954
13214,1.0429351,1.6288654,3.293502
13215,2.261777,2.8172078,0.1853239
13216,1.0999291,1.5321412,3.1609962
13217,0.702954,1.8821617,3.7444558
13218,0.92525476,1.9020357,3.402225
13219,0.68076533,1.9006675,3.745835
13220,0.6937133,1.679144,3.7973144
13221,0.78649914,1.1807197,3.8783123
13222,0.63799655,1.8464445,3.7981963
13223,0.62254655,1.855376,3.8183613
13224,0.6357857,1.9606336,3.7574303
13225,0.00052173005,2.7260635,3.140499
13226,0.73220545,1.5738263,3.7913656
13227,0.06281593,2.0741918,3.1539538
13228,0.71448815,1.5186576,3.9731448
13229,0.0014533409,2.64154,3.1047344
13230,0.04743345,2.2642007,3.2050831
13231,0.0025657674,2.4077125,3.0915039
13232,0.9710664,1.7766161,3.4027555
13233,2.0785816,2.6218867,0.92649376
13234,0.0029456732,2.5043857,3.1104836
13235,0.004249156,2.342826,3.088799
13236,0.002393925,2.4574919,3.1033962
13237,0.0040959246,2.5392363,3.103924
13238,0.62755656,1.6251682,4.0440164
13239,0.00034094235,2.684986,3.1633768
13240,0.38447487,3.5212293,0.017850567
13241,0.67151153,1.6308234,3.791634
13242,0.0013867354,2.6850162,3.1236136
13243,0.021985713,2.3929722,3.221526
13244,0.638027,1.5710361,4.0090218
13245,0.66985023,1.5530555,4.026037
13246,0.0014287927,2.536484,3.1207385
13247,1.817719,1.7982601,1.7531915
13248,1.1021777,1.5797622,3.17247
13249,0.0019107916,2.732423,3.1074147
13250,0.0005563098,2.6736984,3.1373606
13251,1.2083637,1.4524701,2.9978824
13252,0.6263697,1.8183141,3.825025
13253,2.141426,3.213349,0.7589821
13254,0.623288,1.5439407,4.01032
13255,1.2080331,1.5696795,2.803804
13256,0.020266239,2.3727193,3.230494
13257,1.061683,1.7246003,3.2225316
13258,1.123204,1.5741088,3.1832721
13259,0.8398754,1.947787,3.5280128
13260,0.60795873,1.9028735,3.8102293
13261,0.60748535,1.8207707,3.8393788
13262,0.036785707,2.3143084,3.2005947
13263,1.1110644,1.6336993,3.1923077
13264,0.81308407,1.98129,3.564657
13265,1.1564575,1.5303386,3.1618688
13266,0.88066393,1.8735605,3.5265245
13267,2.151821,3.0117738,0.13132507
13268,1.1566747,1.5017072,3.0547016
13269,0.0037086478,2.3919187,3.2170126
13270,0.76216054,2.0144007,3.6272407
13271,0.6557148,1.6889409,3.81658
13272,0.7091465,1.9566828,3.6852987
13273,0.7649161,1.4432563,3.753532
13274,0.6607679,1.7065496,3.8257759
13275,0.046486765,2.355645,3.2024796
