Name,X,Y,A,B,C,Signal
11613,-118.92053,39.73787,0.018109305,0.27943638,0.45940688,C
11614,-119.63293,37.5391,0.23323733,0.28279248,0.20009346,B
11615,-118.32016,41.49207,0.33987254,0.32677394,0.2321639,A
11616,-118.93828,39.68705,0.054390002,0.018889619,0.6821467,C
11617,-119.63127,37.54716,0.16501082,0.3208871,0.1915109,B
11618,-119.63432,37.53966,0.1262064,0.34175104,0.17251492,B
11619,-119.6321,37.54799,0.13677981,0.29849494,0.19328803,B
11620,-119.63543,37.54494,0.3047088,0.2549014,0.19452842,A
11621,-118.91984,39.75586,0.050261233,0.12834744,0.6025789,C
11622,-119.00496,39.50104,0.23229714,0.31016046,0.2199613,B
11623,-119.63932,37.53994,0.13043238,0.32413408,0.16117471,B
11624,-119.63821,37.54521,0.30662584,0.25128287,0.19642173,A
11625,-119.63738,37.54882,0.16248642,0.32109925,0.20640059,B
11626,-119.13579,39.11265,0.26823586,0.373362,0.15096553,B
11627,-119.64071,37.54077,0.15774323,0.3235326,0.16209057,B
11628,-119.63905,37.54688,0.2344248,0.2812437,0.21031305,B
11629,-119.63877,37.55049,0.17570926,0.358825,0.1664412,B
11630,-119.64238,37.54077,0.25058618,0.2772028,0.22011724,B
11631,-118.93003,39.74145,0.019353371,0.24619581,0.61720204,C
11632,-118.58295,40.76585,0.21159293,0.26724306,0.26677093,A
11633,-119.64043,37.54938,0.17947477,0.3407804,0.17621025,B
11634,-119.64349,37.54077,0.13052614,0.3177525,0.19487531,B
11635,-119.64405,37.53966,0.1396757,0.30153653,0.19561134,B
11636,-119.64071,37.55077,0.17295726,0.36491126,0.1657527,B
11637,-119.64349,37.54271,0.13566111,0.30046672,0.19615583,B
11638,-118.25709,41.70548,0.23498142,0.32208374,0.25495073,B
11639,-119.64099,37.5516,0.1739037,0.37477934,0.15167138,B
11640,-119.64182,37.55021,0.16202213,0.31652355,0.19304973,B
11641,-119.64238,37.54855,0.1537344,0.32923484,0.19481382,B
11642,-119.64266,37.54799,0.280756,0.23957206,0.19088122,A
11643,-119.64488,37.5416,0.16469039,0.3099478,0.20812342,B
11644,-118.926,39.76033,0.042308833,0.47899526,0.3645653,B
11645,-118.92624,39.75968,0.086119875,0.48190734,0.41476652,B
11646,-119.64266,37.5491,0.17586282,0.35412782,0.16113701,B
11647,-118.91625,39.78994,0.055983596,0.23953813,0.42759976,C
11648,-119.64405,37.54549,0.19414064,0.30927718,0.21681234,B
11649,-118.92659,39.75971,0.4462195,0.3764816,0.16822952,B
11650,-119.64238,37.55105,0.17151491,0.36760527,0.1619155,B
11651,-118.9163,39.79116,0.36590695,0.41103473,0.1982706,B
11652,-119.64627,37.54271,0.20257384,0.29146314,0.20544657,B
11653,-118.26129,41.70182,0.052745238,0.15993965,0.4970328,C
11654,-119.64627,37.54466,0.18751048,0.33711746,0.18841329,B
11655,-119.65043,37.53216,0.3921716,0.21124406,0.23123457,A
11656,-119.64627,37.5466,0.24522495,0.25534117,0.24234055,A
11657,-119.64793,37.54132,0.18450251,0.33200884,0.18521088,B
11658,-119.64543,37.54938,0.15858677,0.31941846,0.204883,B
11659,-119.64543,37.54966,0.1791129,0.3253679,0.18169872,B
11660,-119.64599,37.54827,0.15719788,0.31667358,0.21007973,B
11661,-119.64738,37.54466,0.15458941,0.34101206,0.18647929,B
11662,-118.91101,39.81546,0.03987131,0.2533048,0.40294904,C
11663,-119.64738,37.54521,0.15797624,0.32566047,0.2017687,B
11664,-118.26169,41.70557,0.23283322,0.34689653,0.2074554,B
11665,-119.6471,37.54799,0.16849752,0.3115422,0.2491265,B
11666,-119.64738,37.54827,0.18225679,0.33012474,0.17982687,B
11667,-119.64766,37.54799,0.15841486,0.3301412,0.19023246,B
11668,-119.64794,37.54799,0.1250186,0.3280204,0.201859,B
11669,-118.26329,41.71352,0.008835347,0.2542223,0.4026936,C
11670,-118.9413,39.74181,0.028265655,0.12622495,0.6478424,C
11671,-118.98758,39.60443,0.026278904,0.21430448,0.4314626,C
11672,-118.93692,39.75955,0.041232325,0.24187636,0.50418824,C
11673,-118.93134,39.77733,0.05428076,0.15016422,0.56324834,C
11674,-118.94715,39.73047,0.03856386,0.30695438,0.5390418,C
11675,-119.4013,38.35042,0.38055685,0.38253868,0.21963203,B
11676,-118.94298,39.74991,0.0,0.0,0.0,A
11677,-118.95482,39.71482,0.07810927,0.46097288,0.27596703,B
11678,-118.94405,39.7501,0.0,0.0,0.0,A
11679,-118.25409,41.76098,0.0,0.0,0.81849885,C
11680,-119.05655,39.41842,0.2467092,0.49412584,0.06784763,B
11681,-118.94334,39.76377,0.0672222,0.3478049,0.5877876,C
11682,-118.94077,39.77313,0.015736934,0.5243954,0.31638274,B
11683,-118.9534,39.73566,0.04444678,0.25656024,0.55356544,C
11684,-118.94746,39.75546,0.37800866,0.6075509,0.10261416,B
11685,-118.94357,39.76816,0.09145435,0.3383388,0.58158624,C
11686,-119.19182,39.01881,0.27817106,0.3835052,0.2096259,B
11687,-118.94922,39.75464,0.04985002,0.29613206,0.64811665,C
11688,-118.95061,39.75267,0.120959684,0.14036343,0.8028262,C
11689,-118.94674,39.76487,0.015965585,0.28968486,0.6447035,C
11690,-118.94949,39.75738,0.0,0.0,0.0,A
11691,-118.96133,39.72289,0.03509236,0.18068185,0.55069625,C
11692,-118.9493,39.75914,0.09576749,0.15322593,0.77887434,C
11693,-118.95125,39.75413,0.04700132,0.12046769,0.7568508,C
11694,-118.95142,39.75401,0.40171233,0.6116333,0.0,B
11695,-118.94798,39.76438,0.012465371,0.18691514,0.78920215,C
11696,-118.94799,39.76448,0.08668723,0.59460235,0.2659269,B
11697,-118.95304,39.74962,0.0,0.0,0.0,A
11698,-118.9518,39.75426,0.18863907,0.5366255,0.14320025,B
11699,-118.95696,39.73936,0.0,0.0,0.0,A
11700,-119.19682,39.01881,0.26141575,0.33113506,0.27565166,B
11701,-119.07091,39.40281,0.32956687,0.157758,0.4420444,A
11702,-118.93832,39.80262,0.05762575,0.114149,0.54265,C
11703,-119.15629,39.1537,0.057469115,0.274403,0.44127905,C
11704,-118.95678,39.75908,0.09311574,0.33703625,0.5702838,C
11705,-118.9643,39.73685,0.16503206,0.3315215,0.4798432,C
11706,-118.95887,39.75368,0.0,0.0,0.0,A
11707,-118.92704,39.84899,0.12623997,0.002749155,0.6741877,C
11708,-118.9583,39.75952,0.16142684,0.12981114,0.7831245,C
11709,-118.96232,39.75163,0.075652435,0.06569611,0.8128264,C
11710,-118.96685,39.73816,0.002606268,0.53140545,0.35600895,B
11711,-118.96667,39.73886,0.07419991,0.010508988,0.8900635,C
11712,-118.95229,39.78234,0.030446578,0.2047798,0.5094176,C
11713,-118.31227,41.6502,0.04030166,0.25326145,0.33451074,C
11714,-118.96601,39.74587,0.070506714,0.24038312,0.656507,C
11715,-118.96661,39.7449,0.08129668,0.080166094,0.8443993,C
11716,-118.97572,39.71841,0.05497531,0.19722642,0.5334592,C
11717,-118.94195,39.8243,0.031782895,0.27183428,0.3930756,C
11718,-119.02054,39.59253,0.0,0.0,0.0,A
11719,-119.16339,39.16079,0.03870804,0.1730532,0.5693943,C
11720,-119.16459,39.1584,0.04226937,0.35072967,0.35667035,B
11721,-119.16496,39.15728,0.043457266,0.20817079,0.6720994,C
11722,-119.20849,39.02547,0.47695333,0.21468344,0.31406075,A
11723,-119.16432,39.16159,0.0,0.0,0.88027185,C
11724,-118.28019,41.76302,0.25105527,0.34812164,0.18490091,B
11725,-119.16649,39.16309,0.048428167,0.39025018,0.30718246,B
11726,-118.38016,41.48099,0.1712156,0.14002448,0.43427724,C
11727,-118.96809,39.77177,0.0043616113,0.06403123,0.71294695,C
11728,-118.96816,39.77176,0.092899844,0.10699545,0.7662656,C
11729,-119.0158,39.62983,0.0,0.0,0.0,A
11730,-118.98259,39.73901,0.04531288,0.32516712,0.54005307,C
11731,-119.18266,39.13659,0.31656438,0.4210378,0.16605264,B
11732,-118.97849,39.754,0.057592735,0.14108117,0.7161472,C
11733,-119.31905,38.72075,0.13756476,0.34372488,0.19764437,B
11734,-119.32189,38.71448,0.13700873,0.3347901,0.20379907,B
11735,-119.03659,39.58613,0.0,0.0,0.0,A
11736,-118.9735,39.78073,0.027812785,0.20773083,0.49097943,C
11737,-119.17821,39.16404,0.0,0.0,0.0,A
11738,-119.17859,39.16377,0.30744943,0.46802086,0.14499731,B
11739,-119.18069,39.15807,0.023508796,0.22993328,0.5079084,C
11740,-119.17884,39.16419,0.018296296,0.41555652,0.4301881,C
11741,-119.17852,39.16565,0.09192082,0.08854783,0.79607034,C
11742,-119.18099,39.15992,0.28547862,0.4370161,0.20843303,B
11743,-119.1804,39.16355,0.026748046,0.41084325,0.4273776,B
11744,-119.04581,39.57455,0.0,0.0,0.0,A
11745,-119.18299,39.16022,0.28168896,0.44849584,0.14078459,B
11746,-119.18321,39.1602,0.28147,0.51639694,0.12910803,B
11747,-119.18377,39.16048,0.27779233,0.4673201,0.1343087,B
11748,-119.18432,39.15992,0.32823998,0.43406215,0.17157944,B
11749,-118.99656,39.72824,0.026199756,0.43917894,0.17081116,B
11750,-118.98296,39.77121,0.03909681,0.2631087,0.38892344,C
11751,-118.76784,40.40947,0.18899594,0.39014038,0.21260676,B
11752,-119.18459,39.16352,0.034491085,0.2082481,0.6237435,C
11753,-119.05074,39.57039,0.0,0.0,0.0,A
11754,-119.19049,39.14887,0.24518178,0.45888028,0.12568526,B
11755,-118.97296,39.80723,0.034494746,0.43790877,0.21719693,B
11756,-118.99655,39.74047,0.53749216,0.16473575,0.3033507,A
11757,-118.99713,39.73991,0.032089237,0.06368659,0.61851287,C
11758,-118.99159,39.75852,0.054416697,0.36259836,0.44666812,C
11759,-118.96801,39.83144,0.08785823,0.0774554,0.65489584,C
11760,-118.9985,39.74213,0.5617801,0.15889579,0.2915857,A
11761,-119.19094,39.16404,0.08656035,0.019703226,0.8675653,C
11762,-119.19156,39.16345,0.29697785,0.45364505,0.1575638,B
11763,-119.00024,39.74416,0.058396257,0.32607147,0.406628,C
11764,-118.99844,39.76018,0.019530099,0.17068641,0.66732556,C
11765,-119.01094,39.72447,0.39208555,0.30765036,0.23614123,A
11766,-119.0029,39.75009,0.008510307,0.14002876,0.72401744,C
11767,-119.00294,39.74999,0.44197467,0.36812738,0.23092338,A
11768,-119.05377,39.59762,0.0,0.0,0.0,A
11769,-119.00327,39.75038,0.0,0.0,0.0,A
11770,-119.0054,39.74743,0.06231847,0.21117893,0.58985496,C
11771,-119.00544,39.7475,0.41765672,0.39105248,0.24016182,B
11772,-119.0064,39.74478,0.40679315,0.45254168,0.20773983,B
11773,-119.00649,39.74485,0.38332617,0.46658397,0.20570241,B
11774,-119.00667,39.74483,0.0,0.0,0.0,A
11775,-119.01579,39.72378,0.029002413,0.24106678,0.49244508,C
11776,-119.00866,39.75026,0.42305696,0.38652712,0.23653223,B
11777,-119.00873,39.75017,0.36664414,0.37704486,0.26255155,B
11778,-119.00893,39.7503,0.0,0.0,0.0,A
11779,-118.97137,39.86307,0.054864876,0.13718624,0.56446344,C
11780,-119.00021,39.77938,0.0631697,0.39405155,0.29199386,B
11781,-119.01381,39.74264,0.005549393,0.12512134,0.73530006,C
11782,-119.06925,39.57811,0.0,0.0,0.0,A
11783,-119.01102,39.76065,0.061175685,0.121446885,0.57758904,C
11784,-119.00544,39.78324,0.28864062,0.4101312,0.18431678,B
11785,-119.00447,39.78746,0.04494279,0.18329412,0.5550531,C
11786,-119.07228,39.58462,0.0,0.0,0.0,A
11787,-119.02267,39.73658,0.48293695,0.33008802,0.22891606,A
11788,-119.01479,39.76353,0.014918281,0.18697213,0.50239897,C
11789,-119.0109,39.7775,0.33372605,0.5854465,0.113981485,B
11790,-119.00933,39.78324,0.40992922,0.40447158,0.20580524,B
11791,-119.00004,39.81121,0.043750223,0.19595829,0.73243505,C
11792,-119.00016,39.81115,0.35941356,0.5145216,0.113602005,B
11793,-118.99993,39.81216,0.049424846,0.18592583,0.64910626,C
11794,-119.00061,39.81041,0.056973953,0.31468725,0.5996321,C
11795,-118.99787,39.81952,0.002588448,0.006373073,0.79079086,C
11796,-119.00957,39.78603,0.028788475,0.4189692,0.48578435,C
11797,-119.0063,39.79634,0.09363096,0.28713286,0.59812355,C
11798,-119.02846,39.73061,0.04216356,0.22911721,0.43480587,C
11799,-119.0065,39.79726,0.049588766,0.30588433,0.6078904,C
11800,-119.00238,39.80972,0.06954138,0.41710886,0.47356156,C
11801,-119.00254,39.80959,0.021509435,0.043320093,0.93971205,C
11802,-119.00673,39.79735,0.012689752,0.24765843,0.72198004,C
11803,-119.00273,39.80931,0.07638634,0.12947749,0.816043,C
11804,-119.00316,39.80858,0.0043183523,0.1569312,0.7977801,C
11805,-119.0105,39.788,0.009357712,0.4601368,0.23989823,B
11806,-119.00821,39.79615,0.0051904474,0.060139332,0.91850334,C
11807,-119.01166,39.78624,0.10704913,0.5809049,0.23062578,B
11808,-119.01267,39.78324,0.0,0.0,0.95469004,C
11809,-119.01056,39.78984,0.0,0.0,0.0,A
11810,-119.01185,39.78608,0.30831268,0.42284814,0.18067731,B
11811,-119.01136,39.78896,0.0,0.0,0.0,A
11812,-119.01129,39.78923,0.36539808,0.48187137,0.13088346,B
11813,-119.01197,39.7874,0.0,0.0,1.0,C
11814,-119.0077,39.80023,0.009028839,0.15204017,0.6063978,C
11815,-119.00904,39.7964,0.071170755,0.6607136,0.18527201,B
11816,-119.01178,39.78827,0.050118424,0.28852162,0.53188485,C
11817,-119.0075,39.80122,0.0,0.0,0.93976486,C
11818,-119.008,39.79999,0.3966006,0.49828434,0.12681523,B
11819,-119.00762,39.80126,0.080315,0.41700843,0.45676816,B
11820,-119.01138,39.79005,0.052489366,0.115520224,0.6322317,C
11821,-119.0118,39.78895,7.74209e-5,0.30887425,0.4235254,C
11822,-119.01157,39.78982,0.0,0.0,0.0,A
11823,-119.01166,39.7899,0.023381585,0.021135814,0.8925441,C
11824,-119.01205,39.78893,0.0,0.0,0.0,A
11825,-119.00982,39.79565,0.049596786,0.33041227,0.5295219,C
11826,-119.01061,39.79363,0.0065829516,0.22839765,0.72217053,C
11827,-119.01212,39.78921,0.3937993,0.41004092,0.23274587,B
11828,-119.0131,39.7864,0.31766886,0.5647538,0.114256375,B
11829,-118.49307,41.30974,0.04378181,0.07884659,0.54050833,C
11830,-119.00738,39.80421,0.075810954,0.43759957,0.44511348,B
11831,-119.0139,39.78481,0.038808092,0.14122264,0.6072056,C
11832,-119.00479,39.81254,0.0,0.0,0.0,A
11833,-119.01581,39.78082,0.0742774,0.20648097,0.66431975,C
11834,-119.00986,39.7993,0.091697924,0.37474772,0.5163722,C
11835,-119.00897,39.80207,0.062023256,0.12032026,0.8319728,C
11836,-119.00953,39.80057,0.056193177,0.34863526,0.5635419,C
11837,-119.07266,39.61159,0.0,0.0,0.0,A
11838,-119.0134,39.79047,0.039553974,0.15547414,0.5899562,C
11839,-119.01034,39.79963,0.041108537,0.1796932,0.7701136,C
11840,-119.01344,39.79044,0.38078725,0.48066622,0.1274023,B
11841,-119.01349,39.79037,0.0,0.0,0.0,A
11842,-119.01359,39.79021,0.04378171,0.47724435,0.4392142,B
11843,-119.01375,39.79013,0.06441301,0.31051138,0.6294786,C
11844,-119.01889,39.77517,0.0382695,0.18951617,0.69570935,C
11845,-119.01074,39.80055,0.10765052,0.24459809,0.6731043,C
11846,-119.01825,39.77852,0.04091058,0.38495925,0.46250013,C
11847,-119.01135,39.7999,0.064642355,0.10816929,0.84841305,C
11848,-119.01169,39.79915,0.012521561,0.21703237,0.7409562,C
11849,-119.012,39.79831,0.08474954,0.20547763,0.7250884,C
11850,-118.91086,40.09961,0.24235497,0.23581088,0.25618932,A
11851,-119.01245,39.79715,0.04528865,0.268112,0.6648537,C
11852,-119.0168,39.78463,0.057922237,0.045295063,0.879237,C
11853,-119.01688,39.78483,0.059928317,0.07055014,0.835003,C
11854,-119.00911,39.80875,0.0,0.0,0.0,A
11855,-119.02127,39.77241,0.39580914,0.4377336,0.18366575,B
11856,-118.45764,41.42103,0.04669014,0.19146831,0.4304669,C
11857,-119.01298,39.79814,0.069243155,0.40413636,0.4963117,C
11858,-119.02017,39.77946,0.0,0.0,0.0,A
11859,-119.01887,39.78447,0.0,0.0,0.0,A
11860,-119.01767,39.78824,0.35922498,0.5257371,0.13957736,B
11861,-119.01234,39.80459,0.058956325,0.233061,0.694642,C
11862,-119.01711,39.79074,0.2783934,0.47423267,0.13777813,B
11863,-119.01877,39.78671,0.06017914,0.6732756,0.17729618,B
11864,-119.01889,39.78644,0.031680513,0.27935436,0.67695713,C
11865,-119.01894,39.78647,0.0,0.0,0.0,A
11866,-119.01869,39.78752,0.030468006,0.23263328,0.62671524,C
11867,-119.01875,39.7874,0.39523378,0.38894862,0.21535055,B
11868,-119.02235,39.77728,0.0,0.0,0.0,A
11869,-119.02223,39.77798,0.0,0.0,0.0,A
11870,-119.02292,39.77666,0.008012697,0.109771915,0.6567117,C
11871,-119.02151,39.78136,0.0350216,0.29250816,0.6265103,C
11872,-119.02127,39.78213,0.39937717,0.40288055,0.19710642,B
11873,-119.02405,39.77408,0.47347486,0.0,0.402476,A
11874,-119.0397,39.72996,0.31789157,0.5550317,0.12792823,B
11875,-119.02149,39.78484,0.0,0.0,0.0,A
11876,-119.01765,39.79721,0.0,0.0,0.0,A
11877,-119.01769,39.79727,0.2517281,0.7639547,0.044564433,B
11878,-119.01774,39.79736,0.38550925,0.5056097,0.07892939,B
11879,-118.43977,41.48759,0.0011288006,0.57029164,0.033609003,B
11880,-119.02165,39.79027,0.03618104,0.20783873,0.59082496,C
11881,-119.01998,39.79573,0.051974826,0.21540324,0.733779,C
11882,-118.40904,41.57923,0.025675178,0.1918833,0.42420232,C
11883,-119.02033,39.79568,0.05637076,0.55400926,0.33861196,B
11884,-119.02163,39.79273,0.27048486,0.7407623,0.07142415,B
11885,-119.02168,39.79274,0.4347425,0.20457518,0.2515556,A
11886,-119.0222,39.79289,0.0,0.0,0.0,A
11887,-119.36619,38.74887,0.07704565,0.24421595,0.3869776,C
11888,-119.02919,39.77259,0.0,0.0,0.0,A
11889,-119.02225,39.79489,0.0419251,0.10898399,0.73703104,C
11890,-119.01691,39.81091,0.47973734,0.016009191,0.37607768,A
11891,-119.01773,39.8111,0.012169328,0.18445054,0.52144176,C
11892,-118.41293,41.57924,0.045323953,0.17893043,0.42086753,C
11893,-118.50429,41.31892,0.036723785,0.047239576,0.60769707,C
11894,-119.09206,39.59366,0.0,0.0,0.0,A
11895,-119.02659,39.79077,0.39867064,0.41247484,0.20366098,B
11896,-119.37099,38.74907,0.026269145,0.5286295,0.069339626,B
11897,-119.0288,39.79113,0.005151245,0.27462208,0.46219975,C
11898,-119.03272,39.77989,0.018144215,0.06723291,0.7024696,C
11899,-119.02925,39.79132,0.024296435,0.5876141,0.06876027,B
11900,-119.0319,39.78684,0.029389657,0.109900706,0.6542734,C
11901,-119.09535,39.60045,0.0,0.0,0.0,A
11902,-119.02865,39.80132,0.049473807,0.35272193,0.32962644,B
11903,-119.09572,39.60021,0.0,0.0,0.0,A
11904,-119.04411,39.75552,0.033928614,0.19686988,0.4860432,C
11905,-119.10286,39.57963,0.0,0.0,0.0,A
11906,-119.32321,38.91103,0.19800559,0.36843863,0.19197805,B
11907,-119.04115,39.76736,0.46698382,0.15973805,0.31164676,A
11908,-119.0128,39.85738,0.028551817,0.38668892,0.31946424,B
11909,-119.37766,38.75325,0.29520705,0.37326765,0.15002735,B
11910,-119.19488,39.31297,0.24136074,0.28036356,0.2320373,B
11911,-119.03627,39.79241,0.4865373,0.006240179,0.3883243,A
11912,-118.42566,41.57743,0.023097346,0.2323468,0.41322708,C
11913,-119.10433,39.59658,0.41249323,0.39504603,0.17995279,B
11914,-119.20294,39.30214,0.29806948,0.25101176,0.2619504,A
11915,-119.03365,39.81198,0.09500203,0.111164436,0.5941201,C
11916,-119.10951,39.59953,0.037595373,0.5514267,0.22795999,B
11917,-119.10959,39.59953,0.38031763,0.41882044,0.16799282,B
11918,-119.10933,39.60158,0.0,0.0,0.9256938,C
11919,-119.11335,39.58999,0.0,0.0,0.0,A
11920,-119.11029,39.59952,0.0153442295,0.13883385,0.5822709,C
11921,-119.11056,39.59939,0.033142816,0.1329636,0.69467723,C
11922,-119.11367,39.59024,0.0,0.0,0.0,A
11923,-119.111,39.5992,0.031615,0.26091588,0.46411976,C
11924,-119.111,39.59923,0.01799791,0.5626593,0.19389932,B
11925,-119.11129,39.59899,0.033777364,0.18576786,0.6231331,C
11926,-119.11086,39.60114,0.38298166,0.38790134,0.18150899,B
11927,-119.1116,39.59897,0.34256142,0.524503,0.13900813,B
11928,-119.11103,39.60112,0.3345107,0.60140854,2.3528532e-5,B
11929,-119.11134,39.60087,0.0055746436,0.09815787,0.7601629,C
11930,-119.0714,39.72112,0.39688206,0.3091403,0.23488243,A
11931,-119.11144,39.60106,0.019697255,0.026120298,0.84085745,C
11932,-119.11206,39.59962,0.09074524,0.0009119017,0.8413303,C
11933,-119.11216,39.5996,0.3928423,0.46293902,0.14534406,B
11934,-119.03501,39.83142,0.06886275,0.3198745,0.32029954,B
11935,-119.11239,39.60048,0.040896565,0.034030464,0.7475614,C
11936,-119.11253,39.60044,0.34183705,0.48481566,0.14457636,B
11937,-119.1127,39.60052,0.01399736,0.27646732,0.582672,C
11938,-119.35099,38.88325,0.16794492,0.38104752,0.19424282,B
11939,-119.11767,39.59991,0.042191047,0.14995769,0.8515675,C
11940,-119.05241,39.7984,0.007047417,0.54521,0.12876002,B
11941,-119.38494,38.80558,0.18380503,0.37409425,0.1800455,B
11942,-119.476,38.52491,0.3285506,0.2683853,0.20316656,A
11943,-119.21292,39.33242,0.15614411,0.3579472,0.20781848,B
11944,-119.19627,39.39686,0.1561871,0.3730012,0.19973582,B
11945,-118.49493,41.45881,0.028433494,0.16263328,0.4501133,C
11946,-119.0427,39.86893,0.13462381,0.15212572,0.5202812,C
11947,-118.73707,40.77359,0.014177138,0.18690817,0.42399028,C
11948,-119.13628,39.59241,0.32908484,0.30505255,0.20852281,A
11949,-118.86152,40.41522,0.25649273,0.34205645,0.21644501,B
11950,-118.47589,41.53241,0.23472632,0.36987087,0.18174815,B
11951,-119.36625,38.90635,0.24419917,0.3388115,0.17923792,B
11952,-118.70996,40.8657,0.048865918,0.33675486,0.24897791,B
11953,-118.86518,40.41585,0.2880397,0.27101877,0.23480894,A
11954,-118.71054,40.86927,0.039992984,0.24110389,0.40365767,C
11955,-119.06766,39.81797,0.48185048,0.18557884,0.22933687,A
11956,-119.35266,38.95574,0.0,0.0,0.72611386,C
11957,-119.34264,38.98769,0.24797943,0.3074604,0.24503766,B
11958,-119.34238,38.99075,0.25383142,0.26331195,0.28278065,A
11959,-119.2007,39.42331,0.13493122,0.43401396,0.20109387,B
11960,-119.199,39.42973,0.59268415,0.40858993,0.11920579,B
11961,-119.19982,39.42949,0.14327537,0.469347,0.14992173,B
11962,-119.34433,38.98991,0.32297653,0.23869476,0.30649567,A
11963,-119.34433,38.99019,0.34115577,0.22566637,0.30978772,A
11964,-118.55721,41.32337,0.030487973,0.19809522,0.4381467,C
11965,-119.35229,38.96943,0.049557973,0.11469282,0.5521292,C
11966,-118.75573,40.75656,0.061169244,0.36937815,0.19001244,B
11967,-119.20569,39.4285,0.13688982,0.44553497,0.18196383,B
11968,-119.36071,38.96103,0.1956744,0.42138177,0.15281236,B
11969,-119.36071,38.96519,0.23547417,0.3719188,0.17418693,B
11970,-119.36209,38.96169,0.28283006,0.40437227,0.13152766,B
11971,-119.21127,39.42075,0.35674262,0.31606746,0.2272152,A
11972,-119.36589,38.96205,0.036018908,0.1072374,0.56647605,C
