Name,S1,S2,S3
4619,2.4549162,3.723954,3.0204966
4620,2.647528,4.976814,0.94745576
4621,2.581964,3.6513383,2.9136584
4622,2.737134,3.6587257,2.9380302
4623,2.7770357,4.291441,1.6166166
4624,1.9677284,3.936386,1.6609768
4625,2.8924897,3.106742,3.3907077
4626,3.7831116,3.7726624,0.44186372
4627,6.231722,3.0230582,1.0694439e-15
4628,3.2595494,4.4053006,4.3263435
4629,2.9103687,3.0138698,2.341302
4630,4.3782115,2.7320092,2.7850852
4631,2.841672,3.7576628,1.9154055
4632,3.604462,3.6462545,2.1913118
4633,3.3580635,3.479981,3.5815055
4634,1.5632175,6.6271152,0.121207684
4635,2.6878085,3.8906958,1.7692971
4636,2.323972,4.373777,2.4092708
4637,2.660754,3.8927274,1.5280676
4638,2.0139008,4.887764,4.6913776
4639,3.65327,3.7926428,1.7425592
4640,4.078994,3.9390392,2.2788482
4641,2.4816868,3.8961015,2.078306
4642,3.170533,3.8029416,1.5517658
4643,5.662755,0.2807552,2.0847943
4644,3.2484484,3.7004647,1.9366881
4645,3.2984605,4.1133027,4.3383036
4646,2.2430236,3.886589,5.2641025
4647,2.8884668,3.953073,4.0428514
4648,0.7257563,6.2681484,5.5365186
4649,3.0156326,5.1848474,0.34886456
4650,3.8474224,3.1349642,2.5194547
4651,2.5531466,6.6008544,0.06196882
4652,3.4438303,3.1615784,3.402168
4653,3.3025885,2.9106648,3.149069
4654,3.7486248,2.6881201,3.1369445
4655,5.4669347,3.6833081,1.0694439e-15
4656,2.2214508,4.7964473,5.9523487
4657,0.9129228,8.808991,0.597207
4658,2.033676,4.314725,3.5906816
4659,1.1120465,8.853328,0.054505892
4660,3.9923062,2.7775502,2.9031126
4661,1.007353,9.09042,0.29784653
4662,3.4880714,3.2226534,3.3180254
4663,2.3313234,7.291773,0.36769727
4664,2.7901812,6.758694,0.25563514
4665,4.009853,3.3690283,1.480883
4666,2.826898,3.6184633,3.009705
4667,2.57096,4.110657,2.620013
4668,3.2526155,3.7184474,3.1857033
4669,0.6678816,7.7312074,0.48361865
4670,3.874054,3.3060858,3.3659472
4671,4.328938,2.1783807,4.6364
4672,3.0943222,3.8107145,1.9830607
4673,2.0576942,3.7394333,2.1603267
4674,1.765649,5.0834303,2.381203
4675,3.875408,3.2242668,2.8469565
4676,2.3176246,3.5549915,2.2166471
4677,4.362615,2.9641194,3.63131
4678,1.9132869,3.6982687,2.42739
4679,4.859244,2.9034846,2.1041527
4680,3.0577857,3.8834307,3.0529325
4681,3.2082083,3.6147187,2.2021916
4682,4.7875686,4.4236426,0.13331352
4683,0.88493323,8.056787,0.55957764
4684,3.6369286,3.517098,2.715399
4685,3.1170523,4.5107245,1.0694439e-15
4686,2.0496204,3.638737,3.8318014
4687,0.30960608,8.175411,0.7324865
4688,2.2672372,3.584021,2.3562417
4689,4.3341765,3.259744,2.7952056
4690,3.632009,3.0534914,2.3471258
4691,3.4536784,3.60571,2.5652366
4692,3.1200514,3.962082,2.1896207
4693,4.57092,3.2229817,6.0067368
4694,5.288044,3.3817577,4.5716987
4695,3.5972714,3.5034223,3.751115
4696,3.1474211,3.0626895,2.7411966
4697,3.6217453,3.3152475,6.2883506
4698,4.297727,3.4792218,3.8105855
4699,3.0994775,3.8926983,3.0888085
4700,3.1292543,3.877154,3.453057
4701,2.5663526,3.510672,2.5616457
4702,3.4039645,4.321365,0.23895474
4703,2.49849,5.3683915,0.36849546
4704,2.478877,5.037565,1.0356779
4705,1.2555825,7.353933,0.4721092
4706,0.14565825,6.264636,4.7336884
4707,3.0256906,4.323448,3.5728986
4708,2.9174292,4.019911,2.818859
4709,3.471692,3.056882,2.9978468
4710,3.9416075,3.1540341,2.0263247
4711,2.9015455,3.7703981,3.0097148
4712,2.816033,3.8848522,2.6891742
4713,2.6717203,3.9236362,1.7206469
4714,2.61489,3.7121646,2.5203438
4715,2.4586365,4.0831265,2.6594584
4716,2.468765,4.3756037,3.7236712
4717,3.1961298,3.4540746,2.7077339
4718,5.2073193,4.050401,9.59671e-6
4719,3.5537815,3.5336628,3.2247896
4720,2.9515004,3.249306,3.8348105
4721,2.6477146,4.296863,3.179786
4722,2.539271,4.1552706,2.9154835
4723,3.432552,3.7113743,5.55046
4724,1.7983472,4.463181,3.6924543
4725,2.042212,2.887638,3.0721216
4726,3.04928,4.0198507,3.1040597
4727,1.6690739,4.7632904,4.205735
4728,2.1364608,4.3705645,4.3631954
4729,0.77706176,5.5904093,5.6546493
4730,2.0876424,3.829188,2.952263
4731,3.583432,3.9149253,0.7943179
4732,3.4507916,3.5536423,1.8407161
4733,3.7343905,3.2446322,1.5136954
4734,3.8910277,3.2798686,3.1150644
4735,2.8210602,4.058263,2.5748577
4736,0.47694933,5.4982777,5.947539
4737,1.4871493e-15,4.5217214,5.000247
4738,0.0060105277,5.793968,6.862125
4739,3.9940803,3.298112,2.7657444
4740,3.441089,3.6782703,2.3041847
4741,1.7623974,4.3731685,1.6501601
4742,3.276413,3.6294143,2.382652
4743,2.135751,4.0309815,3.218964
4744,4.1817265,3.2443953,1.2220725
4745,2.146893,3.6132784,3.897837
4746,1.0365287,4.6388426,5.4633727
4747,2.0877619,4.1761794,2.9003088
4748,2.11266,4.0146766,2.986049
4749,1.5050447,4.453165,3.2881866
4750,1.5978436,4.501113,4.3525147
4751,3.1215422,3.88625,0.81134987
4752,1.4513776,4.5382776,5.367617
4753,3.5159166,3.868406,2.5513194
4754,3.419115,3.629805,2.2396193
4755,3.5693371,3.7171047,2.3010752
4756,0.7783265,7.145818,1.6290498
4757,3.2817707,3.6826406,2.0661774
4758,3.1110663,3.5950432,2.2313178
4759,3.3675096,3.5880418,1.887045
4760,2.5520577,4.1266527,2.0430517
4761,3.2031114,4.3952484,1.1673412
4762,3.2194345,3.8391013,2.341971
4763,0.8429251,6.2064857,3.8634264
4764,1.8850402,3.4613526,2.560298
4765,3.3980193,3.1496623,3.5670547
4766,2.2966802,4.0273514,2.553921
4767,3.6745207,3.4480684,2.9191177
4768,3.5586221,3.3503773,3.2073328
4769,4.26238,3.3413837,2.3897524
4770,3.819091,3.482043,1.9352782
4771,3.3958044,3.4255521,1.9194765
4772,2.37092,4.023538,2.9754806
4773,3.0374467,3.6921067,2.231428
4774,2.3894982,3.899328,3.1012862
4775,2.3911464,3.7816594,2.3945181
4776,3.9863274,2.9667194,2.939416
4777,4.2277713,2.9956512,2.595719
4778,5.256951,3.3765023,3.7059216
4779,3.1409042,3.6832836,3.3519788
4780,3.7776225,3.7064123,3.2063506
4781,3.9192538,3.7120662,2.7818532
4782,3.539016,3.7828798,2.6549578
4783,2.5226727,4.499919,4.125842
4784,3.9174042,3.7314303,2.9353116
4785,3.5560632,3.4076457,3.065111
4786,4.900711,2.460571,3.1455634
4787,2.3500414,4.833691,4.935748
4788,2.037346,4.431864,3.8260126
4789,5.3983283,0.51065737,5.230056
4790,3.3919766,3.686876,2.2895143
4791,4.2364526,4.5264735,1.892467
4792,3.24771,5.6167793,0.26287913
4793,3.3109722,3.5532777,2.6520686
4794,5.284267,2.3691397,2.9093878
4795,3.1731262,3.9238348,1.9809246
4796,4.574869,2.4950247,3.5768511
4797,1.2846799e-10,5.8345,7.3327627
4798,1.4010782,5.0109997,6.942023
4799,3.9911084,3.001276,3.4731915
4800,3.416193,3.7887044,3.152609
4801,4.5606318,2.7667007,3.17815
4802,3.1543849,4.682579,3.71866
4803,2.6740737,4.501599,3.734295
4804,3.884175,3.422871,4.831742
4805,3.9706123,3.6093798,4.3223243
4806,3.6357605,3.9480014,2.1902468
4807,3.6782227,3.6727502,2.9470594
4808,3.389599,3.6652155,2.423452
4809,2.6745298,3.695631,2.5998545
4810,3.468963,3.7094822,1.5793489
4811,3.356931,3.7859058,1.9478891
4812,2.7758188,3.482675,2.7132282
4813,3.7934475,2.8860211,3.9415605
4814,4.522475,3.3412788,1.8630843
4815,4.450504,2.6806579,3.3891385
4816,3.1898751,3.9131608,1.732202
4817,3.926656,3.371707,3.0310104
4818,3.7188516,3.2504942,3.268707
4819,3.038544,3.4841406,3.073336
4820,3.641075,3.5714247,2.2126818
4821,2.9991798,3.0359876,2.8884726
4822,3.8883379,3.2894042,3.11819
4823,2.76496,4.633707,2.9593523
4824,3.0964024,4.3835435,4.762624
4825,3.6755922,3.4698503,3.5974164
4826,3.7430363,3.424037,1.0839987
4827,2.2620013,3.9499545,3.22384
4828,5.7873282,3.3880665,2.0446267e-5
4829,2.7655385,3.841779,1.8069664
4830,3.9113057,3.782774,1.9004109
4831,3.3415494,3.8685195,2.5651736
4832,3.5085442,3.6395743,2.843119
4833,3.191286,3.8418405,2.697325
4834,3.7939558,2.5416195,3.4725997
4835,2.9367657,4.963852,5.45645
4836,3.494593,3.5153637,1.8360822
4837,3.8190541,3.2352738,2.5674407
4838,0.5715813,5.193287,6.250158
4839,3.5037723,4.1726084,1.0694439e-15
4840,3.846397,3.3909123,2.5134363
4841,1.4531466,4.672756,3.9330535
4842,3.313524,3.4602094,3.46902
4843,2.6959877,3.9708385,2.3840187
4844,2.807662,4.030883,3.9747932
4845,3.8264656,3.1059704,2.5550704
4846,3.0262988,3.9231064,2.468269
4847,3.7732992,3.3441885,2.8520823
4848,4.354258,3.2877655,1.613884
4849,3.2237744,3.888965,3.1454577
4850,4.5394425,4.343656,1.0694439e-15
4851,3.7174437,3.335058,2.77948
4852,2.0589628,4.51136,3.8822632
4853,1.3569932,5.2663875,5.8000245
4854,0.47594488,5.398546,6.840765
4855,3.5325737,3.2012982,3.5212278
4856,3.9380062,3.4037392,1.7790476
4857,3.2642043,3.5293968,3.5425973
4858,2.4068124,4.330322,4.118143
4859,1.9996357,6.241861,0.016906427
4860,2.1156886,4.718446,5.9510775
4861,6.126595,3.4648576,6.254766e-7
4862,3.1403964,3.837853,2.034668
4863,2.6559675,4.8920593,1.1608567
4864,0.69063365,7.541201,0.7186349
4865,2.2303014,6.7424154,0.46349508
4866,5.603518,1.6253088,0.56806046
4867,4.6301255,2.9684162,2.1606846
4868,2.6209114,4.3078732,4.8583536
4869,4.03454,3.2006667,1.7647892
4870,3.846948,3.1061516,2.3788865
4871,6.4397326,3.364302,4.7227283
4872,1.759538,7.100845,0.3445493
4873,2.855119,3.91038,4.504382
4874,1.0554056,5.116433,6.466769
4875,2.0506146,3.780014,2.6372404
4876,2.7201636,4.381132,4.6192994
4877,2.3390284,4.2522483,5.6939716
4878,2.7918446,3.614839,3.876535
4879,4.5183754,2.8465462,2.4005768
4880,2.9044101,3.6569812,2.3747106
4881,3.047361,3.6470237,1.4496255
4882,2.995489,3.6210618,2.6424296
4883,1.1911408,5.926396,6.3116283
4884,3.5076208,3.4057872,3.129843
4885,1.2527391,4.921605,6.2446976
4886,1.3234043,4.2173967,4.056885
4887,4.784988,2.3797908,2.1104007
4888,2.5892591,5.1191044,0.901757
4889,1.442735,7.343546,1.8983169
4890,2.1037416,5.187092,1.6137551
4891,4.2500176,3.265684,1.3252978
4892,3.6533513,3.2610104,2.1520216
4893,2.7135959,4.122427,3.5368447
4894,2.4663928,3.885326,5.0641203
4895,2.5686283,3.8130639,2.8563447
4896,2.480855,4.011136,4.0383973
4897,3.280194,3.35749,2.5883691
4898,4.032006,3.4647155,2.032422
4899,3.7703133,3.7297916,0.8627675
4900,3.7032673,3.29573,1.5478534
4901,3.8647208,3.7055464,2.2917602
4902,4.0828686,3.912771,1.48177
4903,3.6564102,3.9497814,2.9450676
4904,3.7715967,3.2489972,1.8698927
4905,3.9101434,3.3320174,1.648005
4906,3.848383,3.3302393,1.667176
4907,3.8826313,3.6040223,2.3241777
4908,3.7204788,3.452297,1.7692058
4909,3.9819336,3.67059,1.7064704
4910,2.1874397,4.1299915,2.907039
4911,4.2100363,3.3063989,2.0840628
4912,1.1395773,7.0826116,0.45811057
4913,1.0810722,4.5030775,5.4544663
4914,3.2362823,3.8403928,2.2590795
4915,2.100047,4.19809,4.0125484
4916,4.5429654,2.4793656,0.59969836
4917,2.859568,4.241543,1.2837927
4918,0.569154,5.1690493,7.545532
4919,2.1099088,4.614179,4.133422
4920,2.3170815,4.5567427,3.868067
4921,2.4840326,4.759215,6.1993446
4922,0.9079392,5.0743413,7.3352413
4923,1.8005229,4.27774,4.2098613
4924,3.3452206,4.2503495,0.39502513
4925,0.98490644,7.2752266,0.36737713
4926,2.9208806,3.800863,2.2395055
4927,2.2039068,5.8131185,0.3231615
4928,0.4477035,9.299619,0.25428072
4929,2.1857288,4.198208,3.1362014
4930,4.188932,2.3272455,3.4226446
4931,1.1967229,4.67331,4.845726
4932,0.7138604,4.76407,7.380065
4933,2.121885,4.9946966,1.0694439e-15
4934,0.36083683,8.420338,0.26417327
4935,0.36864328,4.7125077,7.654056
4936,4.156567,3.3341568,1.6367333
4937,2.7268136,3.817749,1.9462239
4938,4.2810965,2.5071793,2.030112
4939,1.0664736,7.2927,0.24619964
4940,4.0062857,3.4272013,1.877205
4941,2.9271376,3.6361203,2.9394815
4942,3.1971061,3.6778128,2.1085591
4943,1.7666235,6.229665,0.4932387
4944,3.5835557,3.9358342,2.051593
4945,4.000114,3.5456972,1.8756677
4946,3.7322068,3.6634622,3.4268668
4947,4.072702,3.2445045,1.9829903
4948,2.9153807,4.0893497,4.402522
4949,1.0293322,5.275978,6.0171967
4950,3.9128225,3.334525,2.0279825
4951,0.20461097,7.1925373,3.9527133
4952,2.3430822,3.5081544,4.7730584
4953,3.6172814,3.370344,2.0135684
4954,1.9364301,3.7945545,5.022575
4955,3.362003,4.4178405,2.6928992
4956,0.064128146,9.020622,0.3601894
4957,2.9901493,3.5287871,3.0220912
4958,3.0868936,3.8822746,2.3987584
4959,2.446185,5.985576,0.3258433
4960,0.513103,7.244745,2.892845
4961,3.8152704,3.3122294,1.8452885
4962,1.7485963,6.0743427,0.4206871
4963,3.6516204,3.397903,1.8306372
4964,3.264012,3.055933,2.4643912
4965,3.86702,3.2709773,2.0217938
4966,2.5968482,3.3651986,4.2960787
4967,2.9856515,3.7174575,2.3566976
4968,2.363271,2.7559214,6.1850166
4969,5.399827,1.9252423,0.33531192
4970,2.7129843,4.0026827,1.8661766
4971,3.7401102,3.723629,3.6741164
4972,2.3202965,3.8650923,3.3547325
4973,2.1635263,4.1979527,4.277197
4974,3.1483655,3.8693104,1.9709436
4975,4.730649,2.3828683,3.105951
4976,0.24572715,8.043563,3.1301494
4977,1.0029644,7.8277946,0.2544661
4978,3.1358833,3.7889032,2.4984524
4979,3.382113,3.801878,2.057273
4980,3.8529112,3.5837095,2.2950184
4981,2.7557635,4.1148834,2.489852
4982,1.3047074,5.9386716,2.8200667
4983,3.7366362,2.8744395,2.4800735
4984,1.6752093,6.708266,0.4448494
4985,4.2026024,3.2514925,1.8905746
4986,2.5604053,5.463248,0.20210668
4987,0.022830704,8.574986,1.1185309
4988,0.5520034,8.055906,0.58661205
4989,2.6614888,4.041318,3.9898095
4990,1.6361547,3.9057803,6.1065903
4991,4.0572834,3.275636,1.7150054
4992,2.3053052,4.0705414,2.3696392
4993,3.534889,3.8492062,2.3507051
4994,1.3850073,6.987069,0.45519203
4995,4.020663,2.6222577,1.943387
4996,2.9606216,4.5715504,1.0694439e-15
4997,5.1218085,2.1791875,0.14811963
4998,2.8631377,3.7195165,3.8700902
4999,3.7966645,3.510332,3.7915454
5000,2.914626,5.1922054,0.28167817
5001,2.7694242,3.9250562,3.1405365
5002,3.2802649,4.9646935,1.0694439e-15
5003,4.0375466,3.2127802,2.620101
5004,3.657131,3.4995341,2.1580076
5005,4.9947777,2.1171057,0.5489861
5006,2.8982377,3.6396234,3.5024207
5007,0.0022367588,9.051727,0.41533458
5008,1.0656326,4.7119236,5.3404202
5009,1.8338635,4.4359255,4.693382
5010,5.521942,1.9480363,0.44634163
5011,5.0173883,2.299957,0.7163478
5012,4.3877883,2.3676643,1.6814148
5013,5.436074,0.36106303,2.992011
5014,3.13085,3.8243616,3.4107525
5015,2.8354464,3.9601185,2.4659088
5016,2.393798,4.056189,3.618068
5017,2.2124472,6.3555593,0.15700996
5018,5.386666,1.7647965,0.26464063
5019,2.7271943,4.115062,2.806082
5020,4.0974817,3.0917246,1.3308523
5021,1.7636003,6.8519197,0.22727829
5022,3.8568954,3.140864,2.0223453
5023,1.3624378,4.77304,3.6702478
5024,2.737196,4.161637,2.8287144
5025,1.8880358,5.7351503,0.3899301
5026,3.0040915,4.0282936,2.5081294
5027,0.77905214,6.645551,1.6208442
5028,2.7616086,3.7176769,1.6037436
5029,2.9292848,4.1003566,2.6515758
5030,0.30245554,8.729011,0.56808877
5031,2.7962263,3.4158664,4.1800914
5032,3.318166,3.8471065,4.0758114
5033,2.6393437,4.0742607,4.366606
5034,3.5688245,3.4825072,3.853363
5035,3.469234,3.6027317,3.7960107
5036,3.7608795,3.5243402,2.8626935
5037,4.6457715,3.1603158,1.0705045
5038,3.8755846,3.2454395,4.0674295
5039,2.3593097,4.207399,3.8814137
5040,1.7319582,4.4729366,5.023219
5041,3.9177613,3.6303601,3.1400323
5042,4.0216966,4.1885304,1.0094917
5043,4.2271395,2.508916,0.29890838
5044,3.6906142,3.8763826,0.5938431
5045,2.8189569,3.7329245,2.3515394
5046,3.7067032,3.6481292,2.0399585
5047,2.06997,5.9529138,0.5881767
5048,1.9538194,4.4194217,4.6673503
5049,3.534582,3.561001,2.0341067
5050,2.7774556,4.227317,3.4889445
5051,1.9860344,4.4084253,4.638067
5052,3.6508899,3.3961313,3.090865
5053,3.1993186,3.401006,3.8228939
5054,2.5089648,3.384384,2.6541252
5055,1.9336574,5.529296,1.2634331
5056,2.8388026,3.6257286,2.4623182
5057,3.6529124,3.686381,2.0174432
5058,2.9594984,3.9292543,2.3615856
5059,2.8881884,3.802794,3.0550466
5060,3.5053198,3.6358812,2.7819467
5061,3.73381,3.397315,2.1510148
5062,3.6587367,3.4121761,2.244328
5063,3.38143,3.4467115,2.8024645
5064,2.749469,3.9939508,2.0844357
5065,2.8229032,3.9519866,2.803104
5066,1.7852699,3.8572466,8.090292
5067,2.299352,4.418706,3.854432
5068,2.8306851,3.7442849,2.5838847
5069,3.103997,3.7746696,3.4770367
5070,3.9271903,2.880991,2.6516247
5071,3.3020313,3.9585822,3.0380478
5072,2.468049,4.1497917,3.0720873
5073,3.418927,3.8283129,3.6059203
5074,3.7207322,3.7821734,3.510768
5075,2.5212147,4.114918,3.1208303
5076,2.7477124,3.743366,3.4601786
5077,2.409821,4.0948606,2.9729722
5078,3.7675967,3.6443322,2.254299
5079,3.8139973,3.5422616,2.2434628
5080,3.4321094,3.6385627,3.8713675
5081,3.0076132,3.7563322,2.2964702
5082,3.1565623,3.6826408,2.890363
5083,3.6660087,3.5543866,1.6993372
5084,3.4491403,3.511099,3.2864692
5085,2.9327085,3.7268152,3.3956592
5086,3.8823886,3.3092382,2.9348128
5087,3.422821,3.2126746,3.830268
5088,4.4816337,3.1205053,1.1360765
5089,3.8351138,3.502722,2.31144
5090,4.029953,3.4178069,2.3779047
5091,3.7987144,3.5702355,1.2832502
5092,3.4638996,3.252706,3.8058507
5093,2.9144576,4.137418,3.610041
5094,2.2872503,4.426248,4.87849
5095,4.108132,3.211832,1.1756719
5096,3.5022562,3.8012598,1.5884473
5097,2.9021394,3.5947936,3.9718986
5098,3.4334896,3.7279637,2.2066905
5099,3.6524954,3.4858272,2.866599
5100,3.4425015,3.5945616,2.0701978
5101,3.0184796,3.6888804,3.4786196
5102,2.786259,3.9056752,4.5709414
5103,2.5878863,4.086956,5.091535
5104,2.7464423,3.9453328,3.181447
5105,2.8786683,3.979356,2.039873
5106,3.204268,5.7024465,0.55233485
5107,3.5551596,3.4773548,3.523801
5108,4.231574,3.2906282,1.3802141
5109,3.3399374,3.5980752,1.859612
5110,3.414967,3.3324451,3.1097314
5111,3.9578867,3.4211493,2.0953722
5112,2.7819374,3.7672532,3.0438511
5113,3.0671651,3.830143,1.5008298
5114,3.301195,3.368289,3.1447344
5115,2.8579142,3.8896027,1.0314134
5116,3.8400614,3.9245515,3.3701303
5117,2.2260609,6.8632436,0.17532663
5118,2.7332294,4.0496187,3.8192515
5119,3.3354867,3.6204584,2.0714512
5120,2.7163794,4.0572033,3.7591484
5121,2.9625442,3.5407412,3.627429
5122,3.969834,3.5169463,3.5652173
5123,2.5687883,3.933906,3.4826407
5124,3.1191578,3.6468713,2.5935023
5125,2.944602,3.4495978,3.1239355
5126,1.6212994,3.7627702,2.3987186
5127,4.559094,2.6291215,1.5885441
5128,3.4115994,3.5507693,2.5501432
5129,3.3188455,3.8665924,1.2339784
5130,2.7804062,3.5266209,4.156656
5131,3.2994034,3.8571138,3.26321
5132,2.9024675,3.876835,1.4032015
5133,3.052912,3.8490498,4.059992
5134,3.8811646,3.6668644,4.335453
5135,2.526597,5.07532,1.1401726
5136,2.4441044,3.9597611,1.6390328
5137,4.421326,3.0077865,1.9567683
5138,4.503432,3.0403981,2.1534612
5139,2.8078134,4.05583,2.8131022
5140,2.8456428,4.0082083,2.85273
5141,3.0327666,4.5745816,1.0694439e-15
5142,2.7578537,4.6555405,1.0694439e-15
5143,3.2197678,3.5219114,2.8729825
5144,3.6052275,3.7044234,1.9912087
5145,3.032511,3.6540196,2.8876963
5146,2.1604435,4.4689465,4.3740983
5147,1.3250673,4.4078665,6.02377
5148,4.133665,2.95808,2.4531507
5149,2.9626203,3.725891,1.7816
5150,3.2587268,3.6286542,2.7247195
5151,3.636462,3.604436,2.7550871
5152,3.0199635,3.5968635,4.285697
5153,3.7774117,3.4957438,1.1912069
5154,0.3592496,7.861369,0.52707404
5155,0.5550966,8.388285,0.9361942
5156,4.0702586,3.8928733,0.2363556
5157,2.9976451,4.166955,4.6775403
5158,2.7882578,3.448023,4.0884953
5159,4.402893,3.2158341,1.3144714
5160,2.2789536,4.3772917,3.2117896
5161,3.2391431,3.867361,3.8617506
5162,2.9875453,3.5938137,2.832973
5163,3.6968338,3.5323598,1.7215444
5164,1.4871493e-15,5.3189607,1.7740228
5165,3.8087885,3.279505,2.727417
5166,4.41447,2.9383647,2.336774
5167,3.0894358,3.4906769,3.9084854
5168,5.1242766,2.9600408,1.4712929
5169,3.361214,4.4878383,4.4844913
5170,1.5355638,4.198179,2.1445713
5171,2.2064111,4.2276363,3.1094756
5172,3.3469782,3.6817334,1.860739
5173,3.2971501,3.1819756,2.9904017
5174,2.450344,4.1747804,5.6499934
5175,2.8865595,3.8884084,3.8626294
5176,3.7840166,3.3951025,3.0269163
5177,3.1569633,3.6531959,2.2545981
5178,2.9833384,3.7850437,3.6945388
5179,3.6160688,3.5595672,2.8126323
5180,3.2109385,3.5585558,2.8149772
5181,3.093025,3.8416317,1.9684033
5182,3.2262795,3.5137877,2.746964
5183,2.703084,2.455843,2.5109587
5184,3.6911414,4.251943,3.6258402
5185,1.9760737,4.105349,3.6350386
5186,1.9216027,5.273696,1.4883052
5187,3.5676441,3.539159,2.0574803
5188,3.8580608,3.4386165,1.6429869
5189,3.473726,3.483761,2.4305801
5190,3.3838367,3.6206036,2.0107794
5191,2.7015102,3.6260078,2.154605
5192,3.5780482,3.7427685,1.8599383
5193,3.3349345,3.5071723,2.4451509
5194,3.820736,3.2171698,2.2876098
5195,2.1591578,3.9900978,2.7705605
5196,2.9581096,3.7908957,3.1298904
5197,2.6285152,4.583102,1.0694439e-15
5198,3.7153528,3.500837,2.1713867
5199,3.5714445,3.8367221,1.8676387
5200,3.1423733,3.8804095,3.100114
5201,4.9990625,2.9684474,1.9658546
5202,4.5013523,3.1002197,1.1345348
5203,3.6080654,3.5915377,2.0269125
5204,4.784803,3.067624,2.0149329
5205,2.51572,3.860383,1.690125
5206,3.6450667,3.4863098,2.0471084
5207,2.0032723,4.647199,4.2479496
5208,3.7516418,3.5495253,1.8352687
5209,3.6912541,3.684743,2.1102421
5210,2.3767812,4.526914,3.9339917
5211,2.6388946,4.639633,4.490603
5212,2.8898594,3.764082,2.2164054
5213,2.9642293,3.7783885,1.7876841
5214,3.3805242,3.7077007,1.7341603
5215,3.604416,3.3888273,3.4841073
5216,2.8927019,3.781166,2.3218575
5217,3.6608765,3.4206898,3.0026698
5218,4.137941,3.171135,2.1118872
5219,3.3489733,4.332484,1.0694439e-15
5220,2.1487343,4.0322886,2.5261045
5221,4.780609,2.601617,2.313043
5222,3.7209592,3.4384892,1.7877667
5223,3.651237,3.8466668,3.7419515
5224,3.4974878,3.701673,2.7944174
5225,3.789043,3.4837334,1.8823711
5226,4.536626,3.0010457,1.3489014
5227,2.8685713,3.7966814,3.2576811
5228,4.158075,3.334388,1.4326974
5229,2.4800258,3.9301991,1.7450238
5230,2.8310752,3.7924001,1.8016578
5231,3.4396164,3.6506593,1.9588013
5232,2.9017022,4.1139984,3.8322458
5233,4.4696503,3.2388563,1.6832901
5234,2.4380896,3.8143249,1.262702
5235,4.209031,3.0360818,2.637255
5236,3.104581,3.6762636,2.0612953
5237,3.092865,3.6830862,3.5834072
5238,3.7372894,3.4798,2.1082606
5239,2.4603174,4.1047854,4.2357864
